x	y	likelihood_ewpt.yaml	global
1.7404081632653061	-0.29714285714285715	-9300.956815105208	-9300.956815105208
1.7404081632653061	-0.21224489795918355	-10284.361713583365	-10284.361713583365
1.7404081632653061	-0.12734693877551018	-11318.04303553379	-11318.04303553379
1.7404081632653061	-0.0424489795918368	-12402.067479284799	-12402.067479284799
1.7404081632653061	0.0424489795918368	-13536.501623349901	-13536.501623349901
1.7404081632653061	0.1273469387755104	-14721.411925558119	-14721.411925558119
1.7404081632653061	0.21224489795918355	-15956.864722185686	-15956.864722185686
1.7404081632653061	0.29714285714285715	-17242.926227084758	-17242.926227084758
1.7404081632653061	0.38204081632653075	-18579.662530811274	-18579.662530811274
1.7404081632653061	0.46693877551020435	-19967.139599754246	-19967.139599754246
1.7404081632653061	0.5518367346938775	-21405.423275259167	-21405.423275259167
1.7404081632653061	0.6367346938775511	-22894.579272754527	-22894.579272754527
1.7404081632653061	0.7216326530612247	-24434.67318087511	-24434.67318087511
1.7404081632653061	0.8065306122448979	-26025.770460586155	-26025.770460586155
1.7404081632653061	0.8914285714285715	-27667.93644430156	-27667.93644430156
1.7404081632653061	0.9763265306122451	-29361.23633500803	-29361.23633500803
1.7404081632653061	1.0612244897959187	-31105.73520538299	-31105.73520538299
1.7404081632653061	1.1461224489795918	-32901.49799691326	-32901.49799691326
1.7404081632653061	1.2310204081632654	-34748.58951901137	-34748.58951901137
1.7404081632653061	1.315918367346939	-36647.074448134146	-36647.074448134146
1.7404081632653061	1.4008163265306122	-38597.01732689556	-38597.01732689556
1.7404081632653061	1.4857142857142858	-40598.48256318209	-40598.48256318209
1.7404081632653061	1.5706122448979594	-42651.53442926779	-42651.53442926779
1.7404081632653061	1.655510204081633	-44756.23706092297	-44756.23706092297
1.7404081632653061	1.7404081632653061	-46912.65445652697	-46912.65445652697
1.7404081632653061	1.8253061224489797	-49120.85047618024	-49120.85047618024
1.7404081632653061	1.9102040816326533	-51380.888840810956	-51380.888840810956
1.7404081632653061	1.9951020408163265	-53692.83313128409	-53692.83313128409
1.7404081632653061	2.08	-56056.74678751127	-56056.74678751127
1.8253061224489797	-2.08	-91.46136494442273	-91.46136494442273
1.8253061224489797	-1.9951020408163267	-88.64140048320762	-88.64140048320762
1.8253061224489797	-1.910204081632653	-134.75159745851596	-134.75159745851596
1.8253061224489797	-1.8253061224489797	-229.86086528349648	-229.86086528349648
1.8253061224489797	-1.7404081632653061	-374.03801054354767	-374.03801054354767
1.8253061224489797	-1.6555102040816327	-567.351736152925	-567.351736152925
1.8253061224489797	-1.5706122448979594	-809.8706405098776	-809.8706405098776
1.8253061224489797	-1.4857142857142858	-1101.663216650579	-1101.663216650579
1.8253061224489797	-1.4008163265306122	-1442.7978514014922	-1442.7978514014922
1.8253061224489797	-1.3159183673469388	-1833.3428245310593	-1833.3428245310593
1.8253061224489797	-1.2310204081632654	-2273.366307899259	-2273.366307899259
1.8253061224489797	-1.1461224489795918	-2762.9363646063466	-2762.9363646063466
1.8253061224489797	-1.0612244897959184	-3302.120948140478	-3302.120948140478
1.8253061224489797	-0.9763265306122448	-3890.9879015234224	-3890.9879015234224
1.8253061224489797	-0.8914285714285715	-4529.604956455939	-4529.604956455939
1.8253061224489797	-0.8065306122448979	-5218.039732460783	-5218.039732460783
1.8253061224489797	-0.7216326530612245	-5956.359736025464	-5956.359736025464
1.8253061224489797	-0.6367346938775511	-6744.632359743259	-6744.632359743259
1.8253061224489797	-0.5518367346938775	-7582.924881453055	-7582.924881453055
1.8253061224489797	-0.46693877551020413	-8471.304463377657	-8471.304463377657
1.8253061224489797	-0.38204081632653053	-9409.83815126183	-9409.83815126183
1.8253061224489797	-0.29714285714285715	-10398.592873508735	-10398.592873508735
1.8253061224489797	-0.21224489795918355	-11437.635440313094	-11437.635440313094
1.8253061224489797	-0.12734693877551018	-12527.032542797595	-12527.032542797595
1.8253061224489797	-0.0424489795918368	-13666.850752143793	-13666.850752143793
1.8253061224489797	0.0424489795918368	-14857.1565187245	-14857.1565187245
1.8253061224489797	0.1273469387755104	-16098.016171233015	-16098.016171233015
1.8253061224489797	0.21224489795918355	-17389.495915813983	-17389.495915813983
1.8253061224489797	0.29714285714285715	-18731.661835189167	-18731.661835189167
1.8253061224489797	0.38204081632653075	-20124.579887787273	-20124.579887787273
1.8253061224489797	0.46693877551020435	-21568.315906866348	-21568.315906866348
1.8253061224489797	0.5518367346938775	-23062.935599641485	-23062.935599641485
1.8253061224489797	0.6367346938775511	-24608.504546406406	-24608.504546406406
1.8253061224489797	0.7216326530612247	-26205.088199656326	-26205.088199656326
1.8253061224489797	0.8065306122448979	-27852.75188320975	-27852.75188320975
1.8253061224489797	0.8914285714285715	-29551.560791328284	-29551.560791328284
1.8253061224489797	0.9763265306122451	-31301.579987836245	-31301.579987836245
1.8253061224489797	1.0612244897959187	-33102.874405238705	-33102.874405238705
1.8253061224489797	1.1461224489795918	-34955.508843838004	-34955.508843838004
1.8253061224489797	1.2310204081632654	-36859.54797084947	-36859.54797084947
1.8253061224489797	1.315918367346939	-38815.05631951915	-38815.05631951915
1.8253061224489797	1.4008163265306122	-40822.0982882345	-40822.0982882345
1.8253061224489797	1.4857142857142858	-42880.73813963891	-42880.73813963891
1.8253061224489797	1.5706122448979594	-44991.039999742934	-44991.039999742934
1.8253061224489797	1.655510204081633	-47153.067857037706	-47153.067857037706
1.8253061224489797	1.7404081632653061	-49366.88556160002	-49366.88556160002
1.8253061224489797	1.8253061224489797	-51632.55682420698	-51632.55682420698
1.8253061224489797	1.9102040816326533	-53950.145215440505	-53950.145215440505
1.8253061224489797	1.9951020408163265	-56319.714164794284	-56319.714164794284
1.8253061224489797	2.08	-58741.32695978363	-58741.32695978363
1.9102040816326533	-2.08	-98.93175558312392	-98.93175558312392
1.9102040816326533	-1.9951020408163267	-150.17582380357658	-150.17582380357658
1.9102040816326533	-1.910204081632653	-250.4304985635066	-250.4304985635066
1.9102040816326533	-1.8253061224489797	-399.76458153748564	-399.76458153748564
1.9102040816326533	-1.7404081632653061	-598.2467706096712	-598.2467706096712
1.9102040816326533	-1.6555102040816327	-845.9456590287779	-845.9456590287779
1.9102040816326533	-1.5706122448979594	-1142.9297345615225	-1142.9297345615225
1.9102040816326533	-1.4857142857142858	-1489.2673786450393	-1489.2673786450393
1.9102040816326533	-1.4008163265306122	-1885.026865537642	-1885.026865537642
1.9102040816326533	-1.3159183673469388	-2330.27636146861	-2330.27636146861
1.9102040816326533	-1.2310204081632654	-2825.083923786525	-2825.083923786525
1.9102040816326533	-1.1461224489795918	-3369.517500106191	-3369.517500106191
1.9102040816326533	-1.0612244897959184	-3963.6449274550664	-3963.6449274550664
1.9102040816326533	-0.9763265306122448	-4607.533931416742	-4607.533931416742
1.9102040816326533	-0.8914285714285715	-5301.252125274781	-5301.252125274781
1.9102040816326533	-0.8065306122448979	-6044.867009155723	-6044.867009155723
1.9102040816326533	-0.7216326530612245	-6838.445969167721	-6838.445969167721
1.9102040816326533	-0.6367346938775511	-7682.056276541856	-7682.056276541856
1.9102040816326533	-0.5518367346938775	-8575.765086770269	-8575.765086770269
1.9102040816326533	-0.46693877551020413	-9519.639438742714	-9519.639438742714
1.9102040816326533	-0.38204081632653053	-10513.746253882871	-10513.746253882871
1.9102040816326533	-0.29714285714285715	-11558.152335281862	-11558.152335281862
1.9102040816326533	-0.21224489795918355	-12652.924366835117	-12652.924366835117
1.9102040816326533	-0.12734693877551018	-13798.12891237023	-13798.12891237023
1.9102040816326533	-0.0424489795918368	-14993.832414781424	-14993.832414781424
1.9102040816326533	0.0424489795918368	-16240.101195158877	-16240.101195158877
1.9102040816326533	0.1273469387755104	-17537.001451916836	-17537.001451916836
1.9102040816326533	0.21224489795918355	-18884.599259921648	-18884.599259921648
1.9102040816326533	0.29714285714285715	-20282.960569618324	-20282.960569618324
1.9102040816326533	0.38204081632653075	-21732.15120615676	-21732.15120615676
1.9102040816326533	0.46693877551020435	-23232.236868516065	-23232.236868516065
1.9102040816326533	0.5518367346938775	-24783.28312862498	-24783.28312862498
1.9102040816326533	0.6367346938775511	-26385.35543048878	-26385.35543048878
1.9102040816326533	0.7216326530612247	-28038.519089306545	-28038.519089306545
1.9102040816326533	0.8065306122448979	-29742.83929059277	-29742.83929059277
1.9102040816326533	0.8914285714285715	-31498.381089295875	-31498.381089295875
1.9102040816326533	0.9763265306122451	-33305.209408916606	-33305.209408916606
1.9102040816326533	1.0612244897959187	-35163.38904062317	-35163.38904062317
1.9102040816326533	1.1461224489795918	-37072.984642369825	-37072.984642369825
1.9102040816326533	1.2310204081632654	-39034.060738008564	-39034.060738008564
1.9102040816326533	1.315918367346939	-41046.68171640505	-41046.68171640505
1.9102040816326533	1.4008163265306122	-43110.91183054942	-43110.91183054942
1.9102040816326533	1.4857142857142858	-45226.81519667172	-45226.81519667172
1.9102040816326533	1.5706122448979594	-47394.45579334664	-47394.45579334664
1.9102040816326533	1.655510204081633	-49613.89746060876	-49613.89746060876
1.9102040816326533	1.7404081632653061	-51885.2038990581	-51885.2038990581
1.9102040816326533	1.8253061224489797	-54208.438668968636	-54208.438668968636
1.9102040816326533	1.9102040816326533	-56583.66518939785	-56583.66518939785
1.9102040816326533	1.9951020408163265	-59010.94673728582	-59010.94673728582
1.9102040816326533	2.08	-61490.346446568634	-61490.346446568634
1.9951020408163265	-2.08	-166.47978677274642	-166.47978677274642
1.9951020408163265	-1.9951020408163267	-271.8821231598834	-271.8821231598834
1.9951020408163265	-1.910204081632653	-426.37539952768157	-426.37539952768157
1.9951020408163265	-1.8253061224489797	-630.0283087101617	-630.0283087101617
1.9951020408163265	-1.7404081632653061	-882.9094387862656	-882.9094387862656
1.9951020408163265	-1.6555102040816327	-1185.0872722330796	-1185.0872722330796
1.9951020408163265	-1.5706122448979594	-1536.630185077859	-1536.630185077859
1.9951020408163265	-1.4857142857142858	-1937.6064460485698	-1937.6064460485698
1.9951020408163265	-1.4008163265306122	-2388.0842157232337	-2388.0842157232337
1.9951020408163265	-1.3159183673469388	-2888.131545678112	-2888.131545678112
1.9951020408163265	-1.2310204081632654	-3437.8163776342167	-3437.8163776342167
1.9951020408163265	-1.1461224489795918	-4037.206542603401	-4037.206542603401
1.9951020408163265	-1.0612244897959184	-4686.369760031533	-4686.369760031533
1.9951020408163265	-0.9763265306122448	-5385.373636942724	-5385.373636942724
1.9951020408163265	-0.8914285714285715	-6134.285667080074	-6134.285667080074
1.9951020408163265	-0.8065306122448979	-6933.173230046764	-6933.173230046764
1.9951020408163265	-0.7216326530612245	-7782.103590445061	-7782.103590445061
1.9951020408163265	-0.6367346938775511	-8681.143897014186	-8681.143897014186
1.9951020408163265	-0.5518367346938775	-9630.361181767817	-9630.361181767817
1.9951020408163265	-0.46693877551020413	-10629.822359128751	-10629.822359128751
1.9951020408163265	-0.38204081632653053	-11679.594225064084	-11679.594225064084
1.9951020408163265	-0.29714285714285715	-12779.743456218306	-12779.743456218306
1.9951020408163265	-0.21224489795918355	-13930.3366090452	-13930.3366090452
1.9951020408163265	-0.12734693877551018	-15131.440118938832	-15131.440118938832
1.9951020408163265	-0.0424489795918368	-16383.120299362836	-16383.120299362836
1.9951020408163265	0.0424489795918368	-17685.443340979822	-17685.443340979822
1.9951020408163265	0.1273469387755104	-19038.47531077871	-19038.47531077871
1.9951020408163265	0.21224489795918355	-20442.282151199557	-20442.282151199557
1.9951020408163265	0.29714285714285715	-21896.929679261626	-21896.929679261626
1.9951020408163265	0.38204081632653075	-23402.483585683953	-23402.483585683953
1.9951020408163265	0.46693877551020435	-24959.009434010964	-24959.009434010964
1.9951020408163265	0.5518367346938775	-26566.572659734255	-26566.572659734255
1.9951020408163265	0.6367346938775511	-28225.23856941048	-28225.23856941048
1.9951020408163265	0.7216326530612247	-29935.072339784732	-29935.072339784732
1.9951020408163265	0.8065306122448979	-31696.139016907226	-31696.139016907226
1.9951020408163265	0.8914285714285715	-33508.503515250755	-33508.503515250755
1.9951020408163265	0.9763265306122451	-35372.23061682919	-35372.23061682919
1.9951020408163265	1.0612244897959187	-37287.38497030847	-37287.38497030847
1.9951020408163265	1.1461224489795918	-39254.031090127304	-39254.031090127304
1.9951020408163265	1.2310204081632654	-41272.233355605	-41272.233355605
1.9951020408163265	1.315918367346939	-43342.05601005736	-43342.05601005736
1.9951020408163265	1.4008163265306122	-45463.56315990598	-45463.56315990598
1.9951020408163265	1.4857142857142858	-47636.81877379145	-47636.81877379145
1.9951020408163265	1.5706122448979594	-49861.886681677875	-49861.886681677875
1.9951020408163265	1.655510204081633	-52138.83057396796	-52138.83057396796
1.9951020408163265	1.7404081632653061	-54467.71400060469	-54467.71400060469
1.9951020408163265	1.8253061224489797	-56848.60037018008	-56848.60037018008
1.9951020408163265	1.9102040816326533	-59281.5529490437	-59281.5529490437
1.9951020408163265	1.9951020408163265	-61766.63486040094	-61766.63486040094
1.9951020408163265	2.08	-64303.90908342348	-64303.90908342348
2.08	-2.08	-294.2162397172095	-294.2162397172095
2.08	-1.9951020408163267	-453.8709654048305	-453.8709654048305
2.08	-1.910204081632653	-662.6968515887421	-662.6968515887421
2.08	-1.8253061224489797	-920.7624811579503	-920.7624811579503
2.08	-1.7404081632653061	-1228.1363312796109	-1228.1363312796109
2.08	-1.6555102040816327	-1584.8867725507573	-1584.8867725507573
2.08	-1.5706122448979594	-1991.082068148533	-1991.082068148533
2.08	-1.4857142857142858	-2446.7903729792256	-2446.7903729792256
2.08	-1.4008163265306122	-2952.079732826149	-2952.079732826149
2.08	-1.3159183673469388	-3507.018083495781	-3507.018083495781
2.08	-1.2310204081632654	-4111.673249963572	-4111.673249963572
2.08	-1.1461224489795918	-4766.112945517303	-4766.112945517303
2.08	-1.0612244897959184	-5470.404770899764	-5470.404770899764
2.08	-0.9763265306122448	-6224.616213450586	-6224.616213450586
2.08	-0.8914285714285715	-7028.814646246214	-7028.814646246214
2.08	-0.8065306122448979	-7883.067327238601	-7883.067327238601
2.08	-0.7216326530612245	-8787.441398393945	-8787.441398393945
2.08	-0.6367346938775511	-9742.003884827538	-9742.003884827538
2.08	-0.5518367346938775	-10746.821693940312	-10746.821693940312
2.08	-0.46693877551020413	-11801.9616145537	-11801.9616145537
2.08	-0.38204081632653053	-12907.49031603995	-12907.49031603995
2.08	-0.29714285714285715	-14063.474347456751	-14063.474347456751
2.08	-0.21224489795918355	-15269.980136676153	-15269.980136676153
2.08	-0.12734693877551018	-16527.073989514247	-16527.073989514247
2.08	-0.0424489795918368	-17834.82208885981	-17834.82208885981
2.08	0.0424489795918368	-19193.2904938019	-19193.2904938019
2.08	0.1273469387755104	-20602.545138754074	-20602.545138754074
