x	y	likelihood_ewpt.yaml	global
-0.7428571428571429	-0.5518367346938775	-1398.0731128007649	-1398.0731128007649
-0.7428571428571429	-0.46693877551020413	-1395.614308886919	-1395.614308886919
-0.7428571428571429	-0.38204081632653053	-1393.2466784750761	-1393.2466784750761
-0.7428571428571429	-0.29714285714285715	-1390.9703085246638	-1390.9703085246638
-0.7428571428571429	-0.21224489795918355	-1388.7852859627176	-1388.7852859627176
-0.7428571428571429	-0.12734693877551018	-1386.6916976843663	-1386.6916976843663
-0.7428571428571429	-0.0424489795918368	-1384.6896305527905	-1384.6896305527905
-0.7428571428571429	0.0424489795918368	-1382.7791713987656	-1382.7791713987656
-0.7428571428571429	0.1273469387755104	-1380.9604070209145	-1380.9604070209145
-0.7428571428571429	0.21224489795918355	-1379.233424185329	-1379.233424185329
-0.7428571428571429	0.29714285714285715	-1377.598309625664	-1377.598309625664
-0.7428571428571429	0.38204081632653075	-1376.0551500432573	-1376.0551500432573
-0.7428571428571429	0.46693877551020435	-1374.604032106248	-1374.604032106248
-0.7428571428571429	0.5518367346938775	-1373.2450424505334	-1373.2450424505334
-0.7428571428571429	0.6367346938775511	-1371.9782676788795	-1371.9782676788795
-0.7428571428571429	0.7216326530612247	-1370.803794361324	-1370.803794361324
-0.7428571428571429	0.8065306122448979	-1369.7217090346692	-1369.7217090346692
-0.7428571428571429	0.8914285714285715	-1368.7320982028114	-1368.7320982028114
-0.7428571428571429	0.9763265306122451	-1367.8350483362385	-1367.8350483362385
-0.7428571428571429	1.0612244897959187	-1367.0306458723867	-1367.0306458723867
-0.7428571428571429	1.1461224489795918	-1366.3189772150708	-1366.3189772150708
-0.7428571428571429	1.2310204081632654	-1365.7001287346377	-1365.7001287346377
-0.7428571428571429	1.315918367346939	-1365.1741867684543	-1365.1741867684543
-0.7428571428571429	1.4008163265306122	-1364.7412376193151	-1364.7412376193151
-0.7428571428571429	1.4857142857142858	-1364.4013675569133	-1364.4013675569133
-0.7428571428571429	1.5706122448979594	-1364.1546628171095	-1364.1546628171095
-0.7428571428571429	1.655510204081633	-1364.0012096014423	-1364.0012096014423
-0.7428571428571429	1.7404081632653061	-1363.9410940780044	-1363.9410940780044
-0.7428571428571429	1.8253061224489797	-1363.9744023801925	-1363.9744023801925
-0.7428571428571429	1.9102040816326533	-1364.1012206077598	-1364.1012206077598
-0.7428571428571429	1.9951020408163265	-1364.3216348260135	-1364.3216348260135
-0.7428571428571429	2.08	-1364.6357310657384	-1364.6357310657384
-0.7004081632653061	-2.08	-1253.319611874353	-1253.319611874353
-0.7004081632653061	-1.9951020408163267	-1249.3597924653234	-1249.3597924653234
-0.7004081632653061	-1.910204081632653	-1245.489617033054	-1245.489617033054
-0.7004081632653061	-1.8253061224489797	-1241.7091730716875	-1241.7091730716875
-0.7004081632653061	-1.7404081632653061	-1238.018548045372	-1238.018548045372
-0.7004081632653061	-1.6555102040816327	-1234.4178293872121	-1234.4178293872121
-0.7004081632653061	-1.5706122448979594	-1230.9071045004853	-1230.9071045004853
-0.7004081632653061	-1.4857142857142858	-1227.4864607572808	-1227.4864607572808
-0.7004081632653061	-1.4008163265306122	-1224.1559854994453	-1224.1559854994453
-0.7004081632653061	-1.3159183673469388	-1220.9157660381259	-1220.9157660381259
-0.7004081632653061	-1.2310204081632654	-1217.765889653043	-1217.765889653043
-0.7004081632653061	-1.1461224489795918	-1214.7064435937557	-1214.7064435937557
-0.7004081632653061	-1.0612244897959184	-1211.7375150781481	-1211.7375150781481
-0.7004081632653061	-0.9763265306122448	-1208.8591912934053	-1208.8591912934053
-0.7004081632653061	-0.8914285714285715	-1206.0715593952846	-1206.0715593952846
-0.7004081632653061	-0.8065306122448979	-1203.3747065082014	-1203.3747065082014
-0.7004081632653061	-0.7216326530612245	-1200.7687197251546	-1200.7687197251546
-0.7004081632653061	-0.6367346938775511	-1198.253686107763	-1198.253686107763
-0.7004081632653061	-0.5518367346938775	-1195.8296926861983	-1195.8296926861983
-0.7004081632653061	-0.46693877551020413	-1193.4968264583126	-1193.4968264583126
-0.7004081632653061	-0.38204081632653053	-1191.255174391067	-1191.255174391067
-0.7004081632653061	-0.29714285714285715	-1189.1048234187883	-1189.1048234187883
-0.7004081632653061	-0.21224489795918355	-1187.0458604444846	-1187.0458604444846
-0.7004081632653061	-0.12734693877551018	-1185.0783723383836	-1185.0783723383836
-0.7004081632653061	-0.0424489795918368	-1183.2024459394001	-1183.2024459394001
-0.7004081632653061	0.0424489795918368	-1181.4181680536335	-1181.4181680536335
-0.7004081632653061	0.1273469387755104	-1179.725625454964	-1179.725625454964
-0.7004081632653061	0.21224489795918355	-1178.1249048851207	-1178.1249048851207
-0.7004081632653061	0.29714285714285715	-1176.6160930527972	-1176.6160930527972
-0.7004081632653061	0.38204081632653075	-1175.1992766349508	-1175.1992766349508
-0.7004081632653061	0.46693877551020435	-1173.8745422749503	-1173.8745422749503
-0.7004081632653061	0.5518367346938775	-1172.6419765840983	-1172.6419765840983
-0.7004081632653061	0.6367346938775511	-1171.5016661400741	-1171.5016661400741
-0.7004081632653061	0.7216326530612247	-1170.4536974884993	-1170.4536974884993
-0.7004081632653061	0.8065306122448979	-1169.4981571410854	-1169.4981571410854
-0.7004081632653061	0.8914285714285715	-1168.635131577345	-1168.635131577345
-0.7004081632653061	0.9763265306122451	-1167.8647072425558	-1167.8647072425558
-0.7004081632653061	1.0612244897959187	-1167.1869705496645	-1167.1869705496645
-0.7004081632653061	1.1461224489795918	-1166.6020078773631	-1166.6020078773631
-0.7004081632653061	1.2310204081632654	-1166.109905571328	-1166.109905571328
-0.7004081632653061	1.315918367346939	-1165.7107499434323	-1165.7107499434323
-0.7004081632653061	1.4008163265306122	-1165.4046272724606	-1165.4046272724606
-0.7004081632653061	1.4857142857142858	-1165.1916238024553	-1165.1916238024553
-0.7004081632653061	1.5706122448979594	-1165.0718257445465	-1165.0718257445465
-0.7004081632653061	1.655510204081633	-1165.0453192753769	-1165.0453192753769
-0.7004081632653061	1.7404081632653061	-1165.1121905376938	-1165.1121905376938
-0.7004081632653061	1.8253061224489797	-1165.272525640194	-1165.272525640194
-0.7004081632653061	1.9102040816326533	-1165.5264106573509	-1165.5264106573509
-0.7004081632653061	1.9951020408163265	-1165.8739316295612	-1165.8739316295612
-0.7004081632653061	2.08	-1166.3151745622604	-1166.3151745622604
-0.6579591836734694	-2.08	-1063.5738846202833	-1063.5738846202833
-0.6579591836734694	-1.9951020408163267	-1059.739324061301	-1059.739324061301
-0.6579591836734694	-1.910204081632653	-1055.994448570091	-1055.994448570091
-0.6579591836734694	-1.8253061224489797	-1052.3393456168658	-1052.3393456168658
-0.6579591836734694	-1.7404081632653061	-1048.7741026411525	-1048.7741026411525
-0.6579591836734694	-1.6555102040816327	-1045.2988070524793	-1045.2988070524793
-0.6579591836734694	-1.5706122448979594	-1041.9135462293996	-1041.9135462293996
-0.6579591836734694	-1.4857142857142858	-1038.6184075202561	-1038.6184075202561
-0.6579591836734694	-1.4008163265306122	-1035.4134782422911	-1035.4134782422911
-0.6579591836734694	-1.3159183673469388	-1032.2988456825988	-1032.2988456825988
-0.6579591836734694	-1.2310204081632654	-1029.2745970968526	-1029.2745970968526
-0.6579591836734694	-1.1461224489795918	-1026.3408197099373	-1026.3408197099373
-0.6579591836734694	-1.0612244897959184	-1023.4976007156854	-1023.4976007156854
-0.6579591836734694	-0.9763265306122448	-1020.7450272768506	-1020.7450272768506
-0.6579591836734694	-0.8914285714285715	-1018.083186524583	-1018.083186524583
-0.6579591836734694	-0.8065306122448979	-1015.5121655593589	-1015.5121655593589
-0.6579591836734694	-0.7216326530612245	-1013.0320514496564	-1013.0320514496564
-0.6579591836734694	-0.6367346938775511	-1010.6429312326209	-1010.6429312326209
-0.6579591836734694	-0.5518367346938775	-1008.3448919137795	-1008.3448919137795
-0.6579591836734694	-0.46693877551020413	-1006.1380204670609	-1006.1380204670609
-0.6579591836734694	-0.38204081632653053	-1004.0224038342815	-1004.0224038342815
-0.6579591836734694	-0.29714285714285715	-1001.9981289258167	-1001.9981289258167
-0.6579591836734694	-0.21224489795918355	-1000.0652826196767	-1000.0652826196767
-0.6579591836734694	-0.12734693877551018	-998.2239517620028	-998.2239517620028
-0.6579591836734694	-0.0424489795918368	-996.474223166699	-996.474223166699
-0.6579591836734694	0.0424489795918368	-994.8161836154493	-994.8161836154493
-0.6579591836734694	0.1273469387755104	-993.2499198575931	-993.2499198575931
-0.6579591836734694	0.21224489795918355	-991.7755186102131	-991.7755186102131
-0.6579591836734694	0.29714285714285715	-990.3930665573039	-990.3930665573039
-0.6579591836734694	0.38204081632653075	-989.1026503510241	-989.1026503510241
-0.6579591836734694	0.46693877551020435	-987.9043566100261	-987.9043566100261
-0.6579591836734694	0.5518367346938775	-986.7982719208624	-986.7982719208624
-0.6579591836734694	0.6367346938775511	-985.7844828369061	-985.7844828369061
-0.6579591836734694	0.7216326530612247	-984.8630758784896	-984.8630758784896
-0.6579591836734694	0.8065306122448979	-984.0341375328192	-984.0341375328192
-0.6579591836734694	0.8914285714285715	-983.2977542542619	-983.2977542542619
-0.6579591836734694	0.9763265306122451	-982.6540124636933	-982.6540124636933
-0.6579591836734694	1.0612244897959187	-982.1029985487974	-982.1029985487974
-0.6579591836734694	1.1461224489795918	-981.6447988635646	-981.6447988635646
-0.6579591836734694	1.2310204081632654	-981.2794997288563	-981.2794997288563
-0.6579591836734694	1.315918367346939	-981.0071874316641	-981.0071874316641
-0.6579591836734694	1.4008163265306122	-980.8279482253506	-980.8279482253506
-0.6579591836734694	1.4857142857142858	-980.7418683294452	-980.7418683294452
-0.6579591836734694	1.5706122448979594	-980.7490339299666	-980.7490339299666
-0.6579591836734694	1.655510204081633	-980.8495311785064	-980.8495311785064
-0.6579591836734694	1.7404081632653061	-981.0434461927268	-981.0434461927268
-0.6579591836734694	1.8253061224489797	-981.3308650564386	-981.3308650564386
-0.6579591836734694	1.9102040816326533	-981.7118738189326	-981.7118738189326
-0.6579591836734694	1.9951020408163265	-982.1865584954035	-982.1865584954035
-0.6579591836734694	2.08	-982.7550050663651	-982.7550050663651
-0.6155102040816327	-2.08	-888.5996737737732	-888.5996737737732
-0.6155102040816327	-1.9951020408163267	-884.8904291951417	-884.8904291951417
-0.6155102040816327	-1.910204081632653	-881.2709107710693	-881.2709107710693
-0.6155102040816327	-1.8253061224489797	-877.7412059473586	-877.7412059473586
-0.6155102040816327	-1.7404081632653061	-874.3014021396409	-874.3014021396409
-0.6155102040816327	-1.6555102040816327	-870.9515867328448	-870.9515867328448
-0.6155102040816327	-1.5706122448979594	-867.6918470816663	-867.6918470816663
-0.6155102040816327	-1.4857142857142858	-864.5222705100662	-864.5222705100662
-0.6155102040816327	-1.4008163265306122	-861.4429443113056	-861.4429443113056
-0.6155102040816327	-1.3159183673469388	-858.4539557478543	-858.4539557478543
-0.6155102040816327	-1.2310204081632654	-855.5553920513669	-855.5553920513669
-0.6155102040816327	-1.1461224489795918	-852.7473404221707	-852.7473404221707
-0.6155102040816327	-1.0612244897959184	-850.0298880302028	-850.0298880302028
-0.6155102040816327	-0.9763265306122448	-847.4031220133083	-847.4031220133083
-0.6155102040816327	-0.8914285714285715	-844.8671294786818	-844.8671294786818
-0.6155102040816327	-0.8065306122448979	-842.4219975023548	-842.4219975023548
-0.6155102040816327	-0.7216326530612245	-840.0678131280267	-840.0678131280267
-0.6155102040816327	-0.6367346938775511	-837.8046633688666	-837.8046633688666
-0.6155102040816327	-0.5518367346938775	-835.6326352057533	-835.6326352057533
-0.6155102040816327	-0.46693877551020413	-833.5518155880327	-833.5518155880327
-0.6155102040816327	-0.38204081632653053	-831.5622914331389	-831.5622914331389
-0.6155102040816327	-0.29714285714285715	-829.6641496267684	-829.6641496267684
-0.6155102040816327	-0.21224489795918355	-827.857477022535	-827.857477022535
-0.6155102040816327	-0.12734693877551018	-826.1423604421279	-826.1423604421279
-0.6155102040816327	-0.0424489795918368	-824.5188866745368	-824.5188866745368
-0.6155102040816327	0.0424489795918368	-822.9871424770763	-822.9871424770763
-0.6155102040816327	0.1273469387755104	-821.5472145743722	-821.5472145743722
-0.6155102040816327	0.21224489795918355	-820.1991896585519	-820.1991896585519
-0.6155102040816327	0.29714285714285715	-818.9431543894771	-818.9431543894771
-0.6155102040816327	0.38204081632653075	-817.7791953940532	-817.7791953940532
-0.6155102040816327	0.46693877551020435	-816.7073992668443	-816.7073992668443
-0.6155102040816327	0.5518367346938775	-815.7278525690385	-815.7278525690385
-0.6155102040816327	0.6367346938775511	-814.8406418295563	-814.8406418295563
-0.6155102040816327	0.7216326530612247	-814.0458535436917	-814.0458535436917
-0.6155102040816327	0.8065306122448979	-813.3435741741814	-813.3435741741814
-0.6155102040816327	0.8914285714285715	-812.7338901502144	-812.7338901502144
-0.6155102040816327	0.9763265306122451	-812.2168878680498	-812.2168878680498
-0.6155102040816327	1.0612244897959187	-811.7926536903112	-811.7926536903112
-0.6155102040816327	1.1461224489795918	-811.4612739463403	-811.4612739463403
-0.6155102040816327	1.2310204081632654	-811.2228349317609	-811.2228349317609
-0.6155102040816327	1.315918367346939	-811.0774229087542	-811.0774229087542
-0.6155102040816327	1.4008163265306122	-811.0251241056449	-811.0251241056449
-0.6155102040816327	1.4857142857142858	-811.0660247173009	-811.0660247173009
-0.6155102040816327	1.5706122448979594	-811.2002109042949	-811.2002109042949
-0.6155102040816327	1.655510204081633	-811.4277687932822	-811.4277687932822
-0.6155102040816327	1.7404081632653061	-811.7487844769405	-811.7487844769405
-0.6155102040816327	1.8253061224489797	-812.1633440140861	-812.1633440140861
-0.6155102040816327	1.9102040816326533	-812.6715334286464	-812.6715334286464
-0.6155102040816327	1.9951020408163265	-813.2734387109645	-813.2734387109645
-0.6155102040816327	2.08	-813.9691458163054	-813.9691458163054
-0.5730612244897959	-2.08	-728.4108986703638	-728.4108986703638
-0.5730612244897959	-1.9951020408163267	-724.8270271569656	-724.8270271569656
-0.5730612244897959	-1.910204081632653	-721.3329228800919	-721.3329228800919
-0.5730612244897959	-1.8253061224489797	-717.9286732616415	-717.9286732616415
-0.5730612244897959	-1.7404081632653061	-714.6143656928002	-714.6143656928002
-0.5730612244897959	-1.6555102040816327	-711.390087534653	-711.390087534653
-0.5730612244897959	-1.5706122448979594	-708.2559261173656	-708.2559261173656
-0.5730612244897959	-1.4857142857142858	-705.2119687408815	-705.2119687408815
-0.5730612244897959	-1.4008163265306122	-702.2583026741381	-702.2583026741381
-0.5730612244897959	-1.3159183673469388	-699.3950151552988	-699.3950151552988
-0.5730612244897959	-1.2310204081632654	-696.6221933915792	-696.6221933915792
-0.5730612244897959	-1.1461224489795918	-693.939924559362	-693.939924559362
-0.5730612244897959	-1.0612244897959184	-691.348295803662	-691.348295803662
-0.5730612244897959	-0.9763265306122448	-688.8473942384819	-688.8473942384819
-0.5730612244897959	-0.8914285714285715	-686.4373069464905	-686.4373069464905
-0.5730612244897959	-0.8065306122448979	-684.1181209790657	-684.1181209790657
-0.5730612244897959	-0.7216326530612245	-681.8899233557559	-681.8899233557559
-0.5730612244897959	-0.6367346938775511	-679.7528010650558	-679.7528010650558
-0.5730612244897959	-0.5518367346938775	-677.7068410633933	-677.7068410633933
-0.5730612244897959	-0.46693877551020413	-675.7521302757389	-675.7521302757389
-0.5730612244897959	-0.38204081632653053	-673.8887555949543	-673.8887555949543
-0.5730612244897959	-0.29714285714285715	-672.1168038822548	-672.1168038822548
-0.5730612244897959	-0.21224489795918355	-670.4363619665132	-670.4363619665132
-0.5730612244897959	-0.12734693877551018	-668.8475166447315	-668.8475166447315
-0.5730612244897959	-0.0424489795918368	-667.3503546816457	-667.3503546816457
-0.5730612244897959	0.0424489795918368	-665.9449628096459	-665.9449628096459
-0.5730612244897959	0.1273469387755104	-664.6314277287281	-664.6314277287281
-0.5730612244897959	0.21224489795918355	-663.4098361065655	-663.4098361065655
-0.5730612244897959	0.29714285714285715	-662.2802745781541	-662.2802745781541
-0.5730612244897959	0.38204081632653075	-661.2428297455369	-661.2428297455369
-0.5730612244897959	0.46693877551020435	-660.2975881786278	-660.2975881786278
-0.5730612244897959	0.5518367346938775	-659.4446364139085	-659.4446364139085
-0.5730612244897959	0.6367346938775511	-658.6840609554638	-658.6840609554638
-0.5730612244897959	0.7216326530612247	-658.0159482739332	-658.0159482739332
-0.5730612244897959	0.8065306122448979	-657.4403848068564	-657.4403848068564
