x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
-0.9975510204081633	1.0612244897959187	-6.7057252146504425	-6.29987059685908	-73.1461200269529	-0.10083848635061088	-0.0029328943451095713	-36.01112915570161	-12.33441122397089	-11.83017233038958	-0.006898709590971386	-0.22555592193572593	0.0	0.0	0.23661802610572025	-146.4270365346412
-0.9975510204081633	1.1461224489795918	-6.816907418597225	-7.416420318583462	-72.7693355148971	-0.10083844417358634	-0.00293289250411366	-38.180861884341915	-12.33300092159584	-11.812032387814178	-0.007223973349123725	-0.2258078217765327	0.0	0.0	0.2366178534078074	-149.42874372422526
-0.9975510204081633	1.2310204081632654	-6.9297662333321455	-8.618252684923277	-72.44526872276204	-0.10083840199751393	-0.002932890663118415	-40.391714142532976	-12.331612400927945	-11.794066398613907	-0.007552180923518392	-0.2260556755835097	0.0	0.0	0.23661768070999045	-152.61144205154997
-0.9975510204081633	1.315918367346939	-7.044291052847143	-9.905455465901795	-72.17398623740097	-0.10083835982241851	-0.002932888822124724	-42.6428499938502	-12.330245429474786	-11.776267807867555	-0.007883369091852721	-0.22629939876617655	0.0	0.0	0.23661750801229786	-155.9744324958327
-0.9975510204081633	1.4008163265306122	-7.160469667401685	-11.278116460287677	-71.95555460606018	-0.10083831764834628	-0.0029328869811315883	-44.9334412230737	-12.32889977594877	-11.758630298979579	-0.008217575139791045	-0.22653897751064989	0.0	0.0	0.2366173353146941	-159.51702245371678
-0.9975510204081633	1.4857142857142858	-7.278288190057879	-12.736323495557912	-71.79004033628988	-0.1008382754752688	-0.002932885140139452	-47.26266007887973	-12.327575210240568	-11.741147629792046	-0.008554836865553916	-0.22677428070886307	0.0	0.0	0.23661716261718269	-163.23851805639063
-0.9975510204081633	1.5706122448979594	-7.3977309726070075	-14.280164427875206	-71.67750989589135	-0.100838233303147	-0.0029328832991492026	-49.629686405115194	-12.326271503419186	-11.72381397212817	-0.008895192584303935	-0.22700518414992388	0.0	0.0	0.23661698991978852	-167.13823168045286
-0.9975510204081633	1.655510204081633	-7.518780518940503	-15.909727142044147	-71.61802971278485	-0.10083819113206616	-0.0029328814581599527	-52.03370258442638	-12.324988427750043	-11.706623801220537	-0.00923868113231574	-0.22723159403753712	0.0	0.0	0.23661681722248318	-171.21547671770404
-0.9975510204081633	1.7404081632653061	-7.64141740282912	-17.62509955148139	-71.61166617496971	-0.10083814896193033	-0.002932879617171924	-54.473895785253205	-12.323725756672353	-11.689571611715273	-0.009585341870893771	-0.22745332837861731	0.0	0.0	0.23661664452528797	-175.46956933722439
-0.9975510204081633	1.8253061224489797	-7.765620179069572	-19.42636959817964	-71.65848563039476	-0.10083810679276795	-0.0029328777761847835	-56.94945815006167	-12.322483264807516	-11.67265203641561	-0.009935214690036887	-0.22767026728511297	0.0	0.0	0.23661647182818513	-179.8998288536447
-0.9975510204081633	1.9102040816326533	-7.891365284090398	-21.313625252668885	-71.75855438688713	-0.10083806462464295	-0.0029328759351994194	-59.459584165155945	-12.321260727961665	-11.655859923662057	-0.010288340011783248	-0.22788239282849787	0.0	0.0	0.23661629913121018	-184.50557511469498
-0.9975510204081633	1.9951020408163265	-8.018626938795705	-23.286954513973782	-71.91193871206629	-0.10083802245751983	-0.0029328740942142772	-62.003476020332926	-12.320057923107704	-11.639190249881008	-0.010644758793253217	-0.2280895954768667	0.0	0.0	0.2366161264343134	-189.28613348254495
-0.9975510204081633	2.08	-8.147377068323749	-25.34644540957892	-72.1187048332642	-0.10083798029134527	-0.0029328722532309115	-64.58033610098528	-12.31887462840772	-11.622637745543607	-0.01100451252930501	-0.2282918027175178	0.0	0.0	0.23661595373751254	-194.2408270001573
-0.9551020408163265	-2.08	-3.276135206757715	-24.47219569450784	-115.23492750798067	-0.08443941212108541	-0.002798890090119688	7.846323570520099	-11.420640922391904	-9.605204915719423	0.003479400608024541	-0.20461140714258264	0.0	0.0	0.22756438388104172	-156.22358660170215
-0.9551020408163265	-1.9951020408163267	-3.324359099153412	-22.47480806442185	-112.9937411128071	-0.08443940162812069	-0.0027988883710955426	7.842429392228961	-11.41822954493147	-9.594570678299213	0.003241734563426135	-0.2049681345956209	0.0	0.0	0.22756421687935813	-152.02467958053617
-0.9551020408163265	-1.910204081632653	-3.3740202782957454	-20.559454969812656	-110.80278947642415	-0.08443939113603705	-0.0027988866520713973	7.7630959108519235	-11.415849697854796	-9.583993005485585	0.003002179582545672	-0.20532278675782578	0.0	0.0	0.22756404987776335	-148.03500635210662
-0.9551020408163265	-1.8253061224489797	-3.4251328126153453	-18.72622309529038	-108.66214056026051	-0.0844393806448771	-0.0027988849330489174	7.609320406117508	-11.413501101516935	-9.573470376416257	0.002760713879489174	-0.20567541394278877	0.0	0.0	0.2275638828762716	-144.25373662274689
-0.9551020408163265	-1.7404081632653061	-3.4777106510101703	-16.97519915485958	-106.57186228949608	-0.08443937015458758	-0.0027988832140273256	7.382097557194982	-11.411183477494838	-9.56300131663971	0.0025173153581352636	-0.2060259798781452	0.0	0.0	0.2275637158748829	-140.68004253431914
-0.9551020408163265	-1.6555102040816327	-3.531767606775645	-15.30646989190057	-104.53202255294265	-0.08443935966516847	-0.0027988814950072882	7.082416658967652	-11.408896548600204	-9.552584332824637	0.0022719616073336724	-0.20637444749933564	0.0	0.0	0.22756354887359365	-137.31310145225464
-0.9551020408163265	-1.5706122448979594	-3.5873173446182705	-13.720122079169144	-102.54268920298742	-0.0844393491766553	-0.0027988797759870288	6.7112627825713655	-11.406640038858214	-9.542217793702925	0.0020246298960096	-0.2067207804159601	0.0	0.0	0.22756338187240743	-134.1520946743648
-0.9551020408163265	-1.4857142857142858	-3.644373358106691	-12.21624251877612	-100.60393005546386	-0.08443933868901254	-0.0027988780569691007	6.269616845589056	-11.404413673529113	-9.531900280473259	0.0017752971682645224	-0.20706497836230575	0.0	0.0	0.22756321487131714	-131.1962077238287
-0.9551020408163265	-1.4008163265306122	-3.702948959846367	-10.794918042189288	-98.71581288959645	-0.08443932820226863	-0.002798876337952394	5.758455278055923	-11.402217179094343	-9.521630683671354	0.0015239400383322277	-0.20740696155391802	0.0	0.0	0.22756304787032278	-128.44463065452734
-0.9551020408163265	-1.3159183673469388	-3.7630572516095526	-9.456235510211854	-96.8784054478783	-0.08443931771641644	-0.0027988746189363534	5.17874985095462	-11.400050283259688	-9.511407647300437	0.0012705347855765936	-0.20774668953820807	0.0	0.0	0.2275628808694421	-125.89655775552376
-0.9551020408163265	-1.2310204081632654	-3.8247111126103164	-8.200281812978318	-95.0917754359939	-0.08443930723143822	-0.002798872899920868	4.531468776862475	-11.397912714951318	-9.501229835438227	0.001015057349325943	-0.20808406855278605	0.0	0.0	0.22756271386864668	-123.55118661257575
-0.9551020408163265	-1.1461224489795918	-3.8879231829519085	-7.027143869943046	-93.3559905227183	-0.08443929674734463	-0.0027988711809061595	3.8175754951705336	-11.395804204324527	-9.491095932090467	0.0007574833237162792	-0.20841901049483624	0.0	0.0	0.22756254686795785	-121.40771936508914
-0.9551020408163265	-1.0612244897959184	-3.9527058317490855	-5.9369086298654565	-91.67111833983648	-0.08443928626413211	-0.0027988694618938936	3.03802898841359	-11.393724482754557	-9.481004639713806	0.000497787952484785	-0.20875139663042752	0.0	0.0	0.22756237986737204	-119.4653623200424
-0.9551020408163265	-0.9763265306122448	-4.0190711398357735	-4.929663070802604	-90.03722648204048	-0.08443927578182198	-0.0027988677428816278	2.1937841283918296	-11.39167328283856	-9.470954678933346	0.00023594612365407386	-0.20908135881128231	0.0	0.0	0.2275622128668786	-117.72332586940439
-0.9551020408163265	-0.8914285714285715	-4.087030872173841	-4.005494200095015	-88.45438250685007	-0.08443926530038581	-0.0027988660238713603	1.285791655250808	-11.389650338397637	-9.46094478701918	-2.8067635803097346e-05	-0.20940885186334768	0.0	0.0	0.22756204586649176	-116.18082405424185
-0.9551020408163265	-0.8065306122448979	-4.1565964626379355	-3.1644890543532114	-86.9226539344856	-0.08443925481980585	-0.002798864304860871	0.3149976113303552	-11.38765538447528	-9.450973763969863	-0.0002942791653497423	-0.20973382958085196	0.0	0.0	0.22756187886620438	-114.83707533759619
-0.9551020408163265	-0.7216326530612245	-4.227794783424997	-2.40673469944808	-85.44210824784196	-0.08443924434016736	-0.0027988625858521576	-0.7176559709820971	-11.385688157330101	-9.44104038169603	-0.0005627146763105273	-0.21005624469835738	0.0	0.0	0.22756171186601293	-113.69131759515791
-0.9551020408163265	-0.6367346938775511	-4.300604899994255	-1.7323182304930214	-84.01281289232061	-0.08443923386139573	-0.0027988608668446657	-1.8112316487921447	-11.38374839444996	-9.431143374379126	-0.0008334007573971292	-0.21037608866098623	0.0	0.0	0.22756154486593871	-112.74274547970982
-0.9551020408163265	-0.5518367346938775	-4.375052872267361	-1.1413267718342368	-82.63483527578819	-0.08443922338352294	-0.002798859147838284	-2.9647958043637317	-11.381835834540134	-9.421281486264057	-0.0011063643801909606	-0.21069329119919367	0.0	0.0	0.22756137786595332	-111.9906044053025
-0.9551020408163265	-0.46693877551020413	-4.451148506893901	-0.6338474770357152	-81.3082427684957	-0.08443921290650636	-0.0027988574288320134	-4.177419460090263	-11.379950217520715	-9.411453381646343	-0.0013816329047777742	-0.21100771651384065	0.0	0.0	0.22756121086605674	-111.43412802057053
-0.9551020408163265	-0.38204081632653053	-4.5289011375411405	-0.20996752886249226	-80.03310270293844	-0.08443920243037795	-0.002798855709827852	-5.448177806567692	-11.378091284535856	-9.401658020197733	-0.0016592340853200938	-0.21131937901466102	0.0	0.0	0.2275610438662632	-111.07255410801729
-0.9551020408163265	-0.29714285714285715	-4.60831957385426	0.13022586073201126	-78.80948237379043	-0.08443919195514837	-0.002798853990824801	-6.7761506449624775	-11.37625877794624	-9.391894295947871	-0.0019391960757175752	-0.21162827874023193	0.0	0.0	0.22756087686656556	-110.90512444966463
-0.9551020408163265	-0.21224489795918355	-4.689412078028681	0.38664545062239597	-77.63744903782917	-0.0844391814808425	-0.0027988522718224162	-8.160421502772142	-11.374452441335016	-9.382161056575669	-0.0022215474353100007	-0.21193432373905097	0.0	0.0	0.2275607098669994	-110.9310838609783
-0.9551020408163265	-0.12734693877551018	-4.772186339467851	0.5592039705277756	-76.51706991381802	-0.08443917100735376	-0.0027988505528204755	-9.600078713570557	-11.372672019490778	-9.372457205567535	-0.002506317134552738	-0.21223737252353025	0.0	0.0	0.22756054286750782	-111.1496813897377
-0.9551020408163265	-0.0424489795918368	-4.856649422226667	0.6478141210285031	-75.44841218244228	-0.08443916053478517	-0.002798848833820644	-11.094214550265988	-11.37091725843321	-9.362781385107557	-0.002793534560790789	-0.21253742599967218	0.0	0.0	0.22756037586811217	-111.56016927150816
-0.9551020408163265	0.0424489795918368	-4.9428077258630765	0.6523885735833943	-74.43154298618906	-0.08443915006310476	-0.00279884711482159	-12.641925801866975	-11.369187905391051	-9.353132643046084	-0.003083229523984876	-0.21283456998762418	0.0	0.0	0.22756020886884087	-112.16180407659353
-0.9551020408163265	0.1273469387755104	-5.030666955333572	0.5728399705458429	-73.46652942928003	-0.08443913959231963	-0.002798845395823535	-14.242313487515148	-11.367483708805445	-9.343509897552789	-0.003375432262489042	-0.21312865410727966	0.0	0.0	0.22756004186965129	-112.95384553742942
-0.9551020408163265	0.21224489795918355	-5.120232075792956	0.4090809251854495	-72.55343857757425	-0.08443912912239782	-0.002798843676826035	-15.894482957924147	-11.365804418342421	-9.333911998141996	-0.003670173448816705	-0.2134195772054177	0.0	0.0	0.22755987487055407	-113.93555695117324
-0.9551020408163265	0.29714285714285715	-5.211507257188146	0.16102402170371022	-71.69233745848209	-0.08443911865336062	-0.0027988419578297563	-17.597543790947327	-11.36414978487074	-9.324337842857581	-0.003967484195428916	-0.21370732722703423	0.0	0.0	0.22755970787157764	-115.10620517680424
-0.9551020408163265	0.38204081632653075	-5.304495844491271	-0.1714181847424996	-70.88329306086176	-0.08443910818521871	-0.002798840238835032	-19.350610078363346	-11.362519560480933	-9.314786270359683	-0.004267396060495976	-0.21399178668011132	0.0	0.0	0.2275595408726936	-116.46506058959149
-0.9551020408163265	0.46693877551020435	-5.399200302820816	-0.5883331680254926	-70.12637233494544	-0.08443909771796143	-0.0027988385198408627	-21.152799809711126	-11.360913498470048	-9.305256207348613	-0.004569941053645721	-0.21427288986292226	0.0	0.0	0.22755937387389835	-118.011396714602
-0.9551020408163265	0.5518367346938775	-5.495622154747707	-1.0898084310199607	-69.42164219223821	-0.0844390872516243	-0.002798836800848359	-23.00323578050103	-11.359331353348757	-9.295746557311219	-0.004875151641713593	-0.21455043639321758	0.0	0.0	0.2275592068752168	-119.74449077437907
-0.9551020408163265	0.6367346938775511	-5.593761955489299	-1.675931505584522	-68.769169505437	-0.08443907678612916	-0.002798835081857076	-24.901044889849437	-11.357772880840578	-9.286256061834873	-0.005183060754434976	-0.21482417956053723	0.0	0.0	0.22755903987663473	-121.66362291134203
-0.9551020408163265	0.7216326530612247	-5.693619208364794	-2.3467899525393676	-68.16902110834478	-0.08443906632151865	-0.0027988333628656825	-26.845358490708392	-11.356237837878858	-9.27678387071752	-0.005493701790116212	-0.21509435069635785	0.0	0.0	0.22755887287814502	-123.76807754784643
-0.9551020408163265	0.8065306122448979	-5.795192329364795	-3.1024713616420243	-67.62126379577394	-0.08443905585781408	-0.0027988316438763983	-28.835311505677993	-11.354725982607498	-9.26732890942894	-0.005807108621242563	-0.21536089216570886	0.0	0.0	0.22755870587975835	-126.05714106690408
-0.9551020408163265	0.8914285714285715	-5.898478588623107	-3.9430633515604114	-67.12596432344253	-0.08443904539500124	-0.002798829924887558	-30.870044754481995	-11.353237074370291	-9.25789010624937	-0.006123315600035539	-0.21562372981101952	0.0	0.0	0.2275585388814818	-128.53010458057716
-0.9551020408163265	0.9763265306122451	-6.0034740224712095	-4.868653569852697	-66.68318940792739	-0.08443903493305527	-0.00279882820590005	-32.94870152872154	-11.351770873729585	-9.248466401997078	-0.00644235756392586	-0.21588278760430768	0.0	0.0	0.22755837188327988	-131.1862604411234
-0.9551020408163265	1.0612244897959187	-6.110173404381669	-5.8793296929360395	-66.29300572652735	-0.08443902447200102	-0.0027988264869137636	-35.070431113068224	-11.350327142447263	-9.239056718662884	-0.006764269840950021	-0.21613798759078406	0.0	0.0	0.22755820488519873	-134.02490570152884
-0.9551020408163265	1.1461224489795918	-6.218570160425884	-6.975179426065033	-65.95547991720373	-0.08443901401184561	-0.002798824767928587	-37.23438620009204	-11.348905643494625	-9.22965997826676	-0.007089088255046505	-0.21638916275215436	0.0	0.0	0.22755803788721352	-137.04533937744785
-0.9551020408163265	1.2310204081632654	-6.328655702931087	-8.156290503297214	-65.6706785785037	-0.08443900355258194	-0.002798823048944188	-39.43972406839086	-11.347506141044008	-9.2202749931416	-0.007416849131217873	-0.21663626536537706	0.0	0.0	0.22755787088933133	-140.24686305751723
-0.9551020408163265	1.315918367346939	-6.440421752342502	-9.422750687470298	-65.43866826941371	-0.08443899309417091	-0.0027988213299605658	-41.68560674762516	-11.346128400471883	-9.210900707676004	-0.007747589300588054	-0.21687926843756777	0.0	0.0	0.22755770389154506	-143.62878353327028
-0.9551020408163265	1.4008163265306122	-6.553856674225813	-10.77464777016641	-65.25951550935578	-0.08443898263665872	-0.002798819610978498	-43.97119906028991	-11.34477218835729	-9.201536291532115	-0.008081346105278442	-0.2171180837685327	0.0	0.0	0.22755753689386538	-147.19040718915488
-0.9551020408163265	1.4857142857142858	-6.668947807227937	-12.212069571686492	-65.13328677803251	-0.08443897218004892	-0.0027988178919972073	-46.29567314685489	-11.343437272484628	-9.192180623536366	-0.008418157403146331	-0.2173526958878682	0.0	0.0	0.22755736989627806	-150.93104647328963
-0.9551020408163265	1.5706122448979594	-6.785680759491072	-13.735103941010742	-65.06004851535945	-0.08443896172429177	-0.002798816173017027	-48.658201576685585	-11.34212342182866	-9.182832468887828	-0.008758061572315512	-0.21758297011627192	0.0	0.0	0.22755720289880088	-154.85001228995043
-0.9551020408163265	1.655510204081633	-6.904039354257861	-15.34383875577155	-65.03986712138796	-0.08443895126944412	-0.002798814454038401	-51.057965040659084	-11.34083040657464	-9.173490682162381	-0.0091010975154866	-0.21780878220202737	0.0	0.0	0.22755703590141252	-158.9466219703531
-0.9551020408163265	1.7404081632653061	-7.024005522876394	-17.038361922217632	-65.07280895620228	-0.08443894081548464	-0.002798812735060774	-53.49414682911862	-11.339557998093454	-9.164154368257421	-0.00944730466403243	-0.21803003648594554	0.0	0.0	0.22755686890412719	-163.2201938225622
-0.9551020408163265	1.8253061224489797	-7.145559229587491	-18.81876137517107	-65.15894033984783	-0.084438930362424	-0.00279881101608348	-55.965935152457206	-11.338305968960334	-9.154822450096184	-0.009796722981818995	-0.21824663477119444	0.0	0.0	0.22755670190693777	-167.67004891334471
-0.9551020408163265	1.9102040816326533	-7.268678375616389	-20.685125077997306	-65.2983275522287	-0.08443891991022667	-0.0027988092971075185	-58.47252031992032	-11.33707409294226	-9.145493846753624	-0.010149392968735071	-0.21845847624244108	0.0	0.0	0.2275565349098585	-172.29550832896723
-0.9551020408163265	1.9951020408163265	-7.3933386950024556	-22.637541022563973	-65.49103683302864	-0.08443890945891042	-0.002798807578133	-61.01310160328825	-11.33586214499639	-9.13616741787628	-0.01050535566391364	-0.21866545738222065	0.0	0.0	0.22755636791287515	-177.09589987892628
-0.9551020408163265	2.08	-7.519513682501952	-24.676097229195555	-65.73713438164074	-0.08443889900852142	-0.00279880585915937	-63.58687772311967	-11.334669901275753	-9.126842016234608	-0.010864652648589157	-0.21886747833804066	0.0	0.0	0.22755620091599482	-182.07054856890662
-0.9126530612244899	-2.08	-2.81616925055323	-24.818763263299786	-107.2771742931139	-0.06911521142732369	-0.0026656433793827983	8.325560161078098	-10.477422406740814	-7.198977902582616	0.0035987113825006745	-0.19521594857610225	0.0	0.0	0.21841460064186435	-144.30793044657068
-0.9126530612244899	-1.9951020408163267	-2.8616434343866786	-22.801473541721116	-105.07495462943864	-0.0691152299951554	-0.0026656417810023703	8.340199354551867	-10.474989905856276	-7.192967083472773	0.003361422496972466	-0.19557173310698417	0.0	0.0	0.21841443948671468	-140.11140598322308
-0.9126530612244899	-1.910204081632653	-2.9085462878738326	-20.866197327683317	-102.92297748792177	-0.06911524856372253	-0.0026656401826219422	8.278978133349153	-10.472589242732148	-7.186961030503795	0.003122246741376955	-0.19592519825756938	0.0	0.0	0.2184142783316858	-136.12446280529656
-0.9126530612244899	-1.8253061224489797	-2.9568921120053346	-19.013021298544743	-100.82131080267189	-0.06911526713309613	-0.0026656385842431796	8.142899284385539	-10.470220135045388	-7.180959228112798	0.002881162330223397	-0.19627657265025178	0.0	0.0	0.2184141171767564	-132.34626649085524
-0.9126530612244899	-1.7404081632653061	-3.0066950986994243	-17.24203216105569	-98.77002247154988	-0.06911528570325842	-0.002665636985863973	7.932961160839206	-10.467882301705544	-7.174961402695423	0.0026381471672358714	-0.1966259254191911	0.0	0.0	0.21841395602190516	-128.77598701978593
-0.9126530612244899	-1.6555102040816327	-3.0579693198940276	-15.553316651344517	-96.7691803560245	-0.069115304274181	-0.0026656353874870975	7.650157533792017	-10.465575462863846	-7.168967202492631	0.002393178840514487	-0.1969732352732727	0.0	0.0	0.21841379486716406	-125.41279866005479
-0.9126530612244899	-1.5706122448979594	-3.110728707025885	-13.946961534914486	-94.81885228110905	-0.06911532284595623	-0.0026656337891103332	7.295478441276574	-10.463299339909227	-7.162976242646941	0.0021462346176397418	-0.1973184232174674	0.0	0.0	0.21841363371251532	-122.25587917585139
-0.9126530612244899	-1.4857142857142858	-3.1649870385300005	-12.423053606627725	-92.91910603529291	-0.0691153414184491	-0.0026656321907357894	6.869909189815793	-10.461053655471979	-7.156988134013851	0.0018972914406969466	-0.197661450754822	0.0	0.0	0.21841347255797317	-119.30441094048601
