x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	custom_beta	global
-0.1496326530612245	1.4775510204081632	-18.850991468808672	-0.6955326533685167	0.021864712932885055	-0.0002756192264747881	-4.960095630890393e-07	12.621774775629529	-0.02857773509208883	7.572676911659489	0.003694719253917178	0.4050759707460063	-1.747140587757599	-3.31541149023451e-06	0.00012581027831259917	-0.0010697173773905888	-0.6973089751742654
-0.1496326530612245	1.5412244897959182	-16.56971268491975	-0.7147133059313973	0.027403435846135693	-0.0002851247084194597	-4.6525747565695497e-07	12.580060676809083	-0.027020101263588003	7.568382139321756	0.0037141421977109346	0.39986595840394124	-1.9371931429313385	-3.3157184997634204e-06	0.0001236371075883369	-0.0010834491362174958	1.3306218489557464
-0.1496326530612245	1.6048979591836736	-14.374270632017385	-0.7337756961447113	0.032491018650688375	-0.0002939153051180199	-4.368188477599233e-07	12.530307562990377	-0.02549225970280844	7.550120118937951	0.0037214191884489267	0.39447220883281275	-2.127348094797904	-3.3160035659562936e-06	0.00012163008485188698	-0.0010929922885907217	3.2500496078947885
-0.1496326530612245	1.6685714285714286	-12.293152240842858	-0.7526191692233724	0.03716812557181015	-0.0003020476969410879	-4.1051016674842344e-07	12.472754427406349	-0.02399991251501632	7.530248066269191	0.0037184419218139197	0.3889402892497653	-2.316340142512443	-3.3162683319432062e-06	0.00011977580687982936	-0.0010989184148684217	5.04653188665668
-0.1496326530612245	1.7322448979591836	-10.344119265697316	-0.7711643537042647	0.04147199096479781	-0.00030957500660377946	-3.8615945419095965e-07	12.40778319476714	-0.022547128763729773	7.508834189448324	0.003706855365526174	0.3833123204653024	-2.503106637985443	-3.316514350260036e-06	0.00011806174684636517	-0.0011017349910389385	6.703975948926775
-0.1496326530612245	1.7959183673469385	-8.536651719462952	-0.7893498661615155	0.04543655172778216	-0.00031654665834679463	-3.636067164025647e-07	12.335876169235984	-0.021136667429910716	7.483874881408621	0.003688083200751535	0.37762254831494246	-2.686773755570245	-3.3167430792957475e-06	0.00011647627831479213	-0.0011018898203474237	8.21238247453363
-0.1496326530612245	1.859591836734694	-6.873308557144981	-0.8071293882113366	0.049092629690129286	-0.0003230083768386294	-3.4270394622115674e-07	12.257580491255531	-0.019770245196934155	7.445816862872061	0.0036633527721310344	0.3719006133312366	-2.8666390706172145	-3.3169558779633235e-06	0.0001150086681533935	-0.0010997761081625868	9.560995029382115
-0.1496326530612245	1.923265306122449	-5.354233968709252	-0.8244691144634615	0.05246814975422254	-0.00032900228240251295	-3.233148135883823e-07	12.173479471700158	-0.018448756713983272	7.407505840283342	0.00363371867530482	0.36617202228579515	-3.0421525312029125	-3.317154005699763e-06	0.00011364904828781164	-0.0010957377427303072	10.76373583790628
-0.1496326530612245	1.986938775510204	-3.9742801138073673	-0.841345551910365	0.05558836745789009	-0.00033456704720080666	-3.0531415329271283e-07	12.084169244429937	-0.017172454558139094	7.373267449502576	0.0036000845007739812	0.3604584965458564	-3.2128972138707574	-3.3173386242424385e-06	0.00011238837417337777	-0.00109007448952525	11.8311625069646
-0.1496326530612245	2.0506122448979593	-2.7268765911025525	-0.8577436412957695	0.058476098252057795	-0.0003397380904601732	-2.8858733558401184e-07	11.990242862367388	-0.015941095406994066	7.335390264978667	0.003563222517891873	0.35477825373778415	-3.3785707851025073	-3.3175108047345248e-06	0.00011121837534844303	-0.0010830469468601223	12.763086463132714
-0.1496326530612245	2.1142857142857143	-1.604129635145	-0.8736551665129326	0.061151939591837845	-0.0003445477922809914	-2.7302957017472096e-07	11.892276471601875	-0.014754058139125448	7.2878927507217846	0.0035237912560512896	0.3491461588989928	-3.53896823494709	-3.3176715312777105e-06	0.00011013150210104072	-0.0010748811388339163	13.56224601033511
-0.1496326530612245	2.1779591836734693	-0.5974238800794183	-0.889077417183131	0.06363448147161321	-0.000349025716065654	-2.585451877035183e-07	11.790821588459357	-0.013610438787047485	7.239466150331449	0.0034823510488912746	0.34357426129070845	-3.693966190257145	-3.3178217062612703e-06	0.00010912087094183676	-0.001065772717083746	14.24665742508326
-0.1496326530612245	2.2416326530612243	0.3021369499461457	-0.9040120708083421	0.06594050195353773	-0.00035319882961104554	-2.4504692008875395e-07	11.686399116696796	-0.012509126502813217	7.190205331362968	0.003439377670815702	0.33807396356698405	-3.8435089332870866	-3.3179621556911343e-06	0.00010818021087999341	-0.001055890740644827	14.8259165289712
-0.1496326530612245	2.3053061224489797	1.1034154718447553	-0.9184642633786027	0.06808514866149551	-0.0003570917196498158	-2.3245520752723792e-07	11.57949438155121	-0.011448864031208927	7.139403932014812	0.0033952742281355697	0.3326531313854595	-3.9875961292546442	-3.318093636295316e-06	0.00010730381151802248	-0.0010453810588160195	15.308684744564438
-0.1496326530612245	2.3689795918367347	1.7420661436433988	-0.9324418203909985	0.07008210310533158	-0.0003607267965115568	-2.2069753569109452e-07	11.470557518817554	-0.01042829559100511	7.080979852978405	0.0033503814798203635	0.3273193785236934	-4.1262721886817175	-3.3182168408529833e-06	0.00010648647402788924	-0.0010343693093091133	15.62495529464762
-0.1496326530612245	2.4326530612244897	2.3501962512618206	-0.94595462350199	0.07194373074992555	-0.00036412448610079196	-2.0970781156037788e-07	11.360001048827456	-0.009446004557698728	7.021689960339735	0.003304986762866946	0.32207808562776563	-4.259617144603775	-3.3183323999708136e-06	0.00010572346513271214	-0.001022963548507505	15.913934361844928
-0.1496326530612245	2.496326530612245	2.916177563709425	-0.959014091224077	0.07368121615487055	-0.00036730340856649946	-1.9942578877163442e-07	11.248202374938181	-0.008500542912308617	6.9615925510609635	0.003259331689122291	0.31693063911745867	-4.387738901476514	-3.3184408945174937e-06	0.00010501047457722734	-0.0010112565792042005	16.16432433025645
-0.1496326530612245	2.56	3.405600018371274	-0.9716327550901269	0.0753046833969826	-0.0003702805436205381	-1.897965293817805e-07	11.135502525159884	-0.007590454058362894	6.901377856068233	0.0032136187684672635	0.3118847230864361	-4.510766704575259	-3.3185428538473616e-06	0.00010434357578148479	-0.000999327964677832	16.342624065820306
-0.14326530612244898	-0.56	-110.56040649626937	-1.2470080247318407	-0.16150189596896425	1.0241187560211529e-05	-1.4212595813578588e-06	-21.373963399985342	0.03910713042280989	-17.180557443812546	-0.004623616390748708	-0.3834748395339975	-0.040301898636736055	-3.3078034800126943e-06	0.00019214366319175724	0.0008964099819195326	-150.91253282911902
-0.14326530612244898	-0.49632653061224496	-89.6865279010554	-1.196498115931199	-0.17647888540353307	3.112525725157411e-05	-1.4888668964374574e-06	-19.22286677885006	0.03534358428330009	-15.729173371122172	-0.004660657839798077	-0.3576519883661966	-0.025332493778133625	-3.3071120384420283e-06	0.00019672243024970726	0.0008887652510338739	-126.36362355635464
-0.14326530612244898	-0.4326530612244899	-68.89814651987922	-1.145271415335614	-0.19100821976206106	5.111309557292998e-05	-1.5535749481321304e-06	-16.765970648900236	0.031133388645148585	-14.143618740898098	-0.004690319023239908	-0.32628554499780904	-0.016168678206845755	-3.306440376604769e-06	0.00020107860507323494	0.0008893400490705972	-101.45977936667263
-0.14326530612244898	-0.36897959183673473	-49.59593466571613	-1.0939612884713128	-0.2046556959467125	6.964711184664907e-05	-1.613577977788161e-06	-14.037477326195646	0.026480608753157497	-12.221673209680617	-0.004706691828326726	-0.2889946105451848	-0.010527086625113924	-3.3058056292389892e-06	0.00020508650112205373	0.0008981075685596807	-77.43118015202653
-0.14326530612244898	-0.30530612244897964	-33.07330929949177	-1.0431696063157005	-0.21693562926163068	8.612290416820656e-05	-1.6669184264017645e-06	-11.094028494327592	0.021407815581365952	-10.21033046348855	-0.004701502500816801	-0.24563051341125863	-0.00678969197958601	-3.305226723426813e-06	0.00020861078254341692	0.0009136908411164768	-55.87319762365397
-0.14326530612244898	-0.24163265306122456	-20.161156218597114	-0.9934144244664083	-0.2273393047985799	9.992359182575683e-05	-1.7115981523208035e-06	-8.01424347658903	0.0159597093395476	-8.068595770979222	-0.004664227816701505	-0.19638512751277837	-0.004036685752600633	-3.3047233500838047e-06	0.00021151434795996238	0.0009331348214800528	-37.6535691055546
-0.14326530612244898	-0.1779591836734694	-11.021959659514494	-0.9450929089921729	-0.23537496970470784	0.0001104647841465578	-1.7457241444640559e-06	-4.8947516356591265	0.010205545424852858	-5.859957745658772	-0.004582757019647943	-0.14188667062032323	-0.001902765928123884	-3.304314619256843e-06	0.00021366852906368194	0.0009519350322761966	-23.09498448439807
-0.14326530612244898	-0.11428571428571432	-5.232391363742693	-0.8984724447767505	-0.24061523844850896	0.00011724587296413347	-1.7676747533501569e-06	-1.842445125527	0.0042395221277011785	-3.6799039698584153	-0.00444689683887578	-0.08323820588449315	-0.00034477562078194524	-3.304017470284748e-06	0.00021496459752512465	0.0009644027239801289	-11.97729135979155
-0.14326530612244898	-0.050612244897959235	-1.8065233015486797	-0.8537162872412125	-0.24274537131060825	0.00011990062179023653	-1.77626365482908e-06	1.0363415533332052	-0.0018216185266126672	-1.5642530058875117	-0.004241285976230635	-0.022001885587283	0.0005675608063739901	-3.303845042879061e-06	0.0002153249776668531	0.0009643619553116878	-3.4580634964478
-0.14326530612244898	0.013061224489795853	0.3343329537692057	-0.8109389406686276	-0.24160302860940774	0.00011823848878478316	-1.7708737861665824e-06	3.647940168887189	-0.007844172393493665	0.42712268065942993	-0.003960612334552138	0.03992749486007341	0.0007718049411948869	-3.303805282683925e-06	0.00021471224216895735	0.0009460644378123106	3.3860762251628964
-0.14326530612244898	0.07673469387755094	2.655418715182577	-0.7702748046685599	-0.23720135465319103	0.00011226865511915207	-1.7515352108699034e-06	5.922233277680451	-0.01368602703904287	2.1455995875830958	-0.003602514131239687	0.10051873696619396	0.0002527834522076944	-3.3039000548740205e-06	0.00021313411791012982	0.0009051183351402869	9.799578747710255
-0.14326530612244898	0.14040816326530603	4.196694007675717	-0.7319371213094783	-0.2297295575138527	0.00010220160681129187	-1.7189302125020234e-06	7.819823415803468	-0.019207248979288494	3.6146310331566163	-0.0031707185280369643	0.15784953235050558	-0.0009526310627592238	-3.3041249345444612e-06	0.0002106434018536163	0.0008392023105443513	14.80430853354641
-0.14326530612244898	0.20408163265306123	5.661312024255096	-0.6962467176229126	-0.219530566547828	8.84276621100355e-05	-1.674323649836218e-06	9.333917681358262	-0.02428115022648214	4.815078714138879	-0.002669552077652071	0.21033015449829762	-0.0027706836289240755	-3.304469700537993e-06	0.00020733272026518534	0.0007483938910581855	19.07543068573576
-0.14326530612244898	0.2677551020408163	6.527007117168807	-0.66362086314696	-0.20706094295863764	7.147663456308351e-05	-1.6194321739160245e-06	10.486823592180592	-0.028804026938828997	5.733847774148632	-0.0021252085818037614	0.25686006201026856	-0.005160964771299348	-3.3049194687606587e-06	0.00020332513671306174	0.0006350582011691586	22.0980364165304
-0.14326530612244898	0.3314285714285714	6.363551396066725	-0.6345267510896591	-0.19284121593789294	5.1966319141172335e-05	-1.556257242296688e-06	11.32240897367096	-0.032702003866386775	6.422689416223225	-0.001549254131950839	0.29688385406139695	-0.008279499080410702	-3.305456209190538e-06	0.00019876237820426468	0.0005033684412865114	23.535880782899902
-0.14326530612244898	0.3951020408163265	4.870864842117555	-0.6094152453858754	-0.1774060840002143	3.054871114827051e-05	-1.48691081713892e-06	11.89671962622552	-0.03593408485480154	6.883556860545241	-0.0009604191347669655	0.33034694137746357	-0.012711937135525986	-3.3060603907841823e-06	0.00019379269279440337	0.0003586132950204046	23.145280048187328
-0.14326530612244898	0.4587755102040816	2.193274752260038	-0.5886544568329413	-0.16126232801685347	7.86178065226295e-06	-1.4134591241887762e-06	12.26897200868872	-0.03849136141258569	7.204777108322784	-0.0003765034233937925	0.3575941655750903	-0.019683091087996374	-3.3067124860508557e-06	0.00018856008034617844	0.00020646658936129825	21.21634199576225
-0.14326530612244898	0.5224489795918368	-1.569460216506684	-0.5724793174702612	-0.144858556706442	-1.5507997694896858e-05	-1.3378012938547457e-06	12.494500631223586	-0.04039307857076224	7.391077053626812	0.00018707489414904188	0.37922355330960933	-0.031131678615119895	-3.3073942091732533e-06	0.00018319602992278305	5.235976698259037e-05	17.90682850802161
-0.14326530612244898	0.5861224489795918	-5.891991447533314	-0.5609656694237088	-0.12856810546708175	-3.9050235564275226e-05	-1.2615897696521827e-06	12.620343296621751	-0.04168069627956328	7.50462140456175	0.0007181265008782134	0.3959600042393898	-0.04959074091581073	-3.308089350895216e-06	0.00017781419983009528	-9.896426138311654e-05	13.848980366589435
-0.14326530612244898	0.649795918367347	-10.294317373214994	-0.5540293461029719	-0.11268363046303165	-6.23428381167912e-05	-1.186190845214874e-06	12.683355211233994	-0.04241116440357828	7.559206188388522	0.0012079670872475745	0.40855122910364194	-0.07789688975832121	-3.308784229716366e-06	0.00017250789220568663	-0.00024369855475470104	9.571087861949524
-0.14326530612244898	0.7134693877551019	-14.323513338967132	-0.5514450167565954	-0.09742009779002103	-8.505400736780189e-05	-1.1126782634152121e-06	12.710265833005947	-0.04265043011282188	7.57246772390182	0.001651252667815406	0.4176935110310147	-0.1188143622039668	-3.3094678482115114e-06	0.0001673498040446475	-0.00037904686496403883	5.568312948426624
-0.14326530612244898	0.7771428571428571	-18.010327938511807	-0.5528770714404843	-0.08292353836947441	-0.00010693693524999048	-1.0418504796660955e-06	12.718946608062225	-0.04246785742946102	7.57396491384095	0.0020455359434503606	0.42400714999064526	-0.17467630174224347	-3.310131777567449e-06	0.00016239338920343016	-0.0005031726283277749	1.8557426048154948
-0.14326530612244898	0.8408163265306121	-20.606051344533284	-0.5579150085134188	-0.06928223904494857	-0.0001278200390899542	-9.742623487962732e-07	12.720222876793546	-0.04193188852403651	7.569577350454704	0.0023906916733080763	0.42801035885715777	-0.24712128464963357	-3.3107699195511486e-06	0.00015767518305764838	-0.0006150722182383106	-0.8020749173749069
-0.14326530612244898	0.9044897959183673	-22.284489372737823	-0.5661075194344676	-0.056538683390296995	-0.00014759511624617971	-9.102635349922394e-07	12.71975851656616	-0.04110699597936218	7.55964818585878	0.0026883224519043125	0.43013276968882685	-0.33696038656101557	-3.311378169001955e-06	0.0001532175571590244	-0.0007144144771018546	-2.5729737627380853
-0.14326530612244898	0.9681632653061225	-23.18922058153447	-0.5769916756372666	-0.04470060308963397	-0.00016620515423682036	-8.500380084264236e-07	12.719729201343018	-0.04005179388862601	7.555023906001656	0.0029412154123766854	0.43072171295941786	-0.44417053185013344	-3.311954060336575e-06	0.00014903151812362125	-0.0008013766372414466	-3.5867404859118457
-0.14326530612244898	1.0318367346938775	-23.30022025248678	-0.590115607013054	-0.03375066126629278	-0.00018363291017919892	-7.936410528763815e-07	12.720162943285944	-0.0388180865261738	7.554717162645854	0.0031528855709623826	0.43005680618143316	-0.5679848790271009	-3.3124964300412785e-06	0.00014511930719152133	-0.0008764949326405258	-3.82284230837568
-0.14326530612244898	1.0955102040816327	-22.778411344505287	-0.6050545083067362	-0.02365439555485338	-0.00019989086574767612	-7.410317923728371e-07	12.719928800911282	-0.03745061230095459	7.557503846287769	0.0033272165533348996	0.428362815083851	-0.7070419537931283	-3.313005098704025e-06	0.00014147667090824712	-0.0009405388026380024	-3.442552603856451
-0.14326530612244898	1.1591836734693877	-21.721072190789414	-0.621420682405379	-0.014366418543296788	-0.00021501279580249388	-6.921004931381702e-07	12.717414035328812	-0.035987261042951246	7.56384168231282	0.0034681940309404524	0.4258232766949597	-0.8595578641544197	-3.3134806294299324e-06	0.00013809475564485751	-0.0009944111711774895	-2.541938152189209
-0.14326530612244898	1.2228571428571429	-20.369104912782348	-0.6388687339962686	-0.005835182238072889	-0.00022904694905534484	-6.4669063692957e-07	12.710953992035737	-0.03445958244880387	7.572175824219608	0.0035797192940698608	0.42259002613614705	-1.0234945578297534	-3.313924091585818e-06	0.00013496163082749035	-0.0010390734013299152	-1.3625614535426411
