x	y	likelihood_ewpt.yaml	global
-0.7428571428571429	0.46693877551020435	-20.975100822993525	-20.975100822993525
-0.7428571428571429	0.5518367346938775	-21.162719268583942	-21.162719268583942
-0.7428571428571429	0.6367346938775511	-21.443149682044556	-21.443149682044556
-0.7428571428571429	0.7216326530612247	-21.816478478474828	-21.816478478474828
-0.7428571428571429	0.8065306122448979	-22.2827920394627	-22.2827920394627
-0.7428571428571429	0.8914285714285715	-22.84217671298744	-22.84217671298744
-0.7428571428571429	0.9763265306122451	-23.494718813340846	-23.494718813340846
-0.7428571428571429	1.0612244897959187	-24.240504621028286	-24.240504621028286
-0.7428571428571429	1.1461224489795918	-25.079620382689512	-25.079620382689512
-0.7428571428571429	1.2310204081632654	-26.012152311003746	-26.012152311003746
-0.7428571428571429	1.315918367346939	-27.038186584593447	-27.038186584593447
-0.7428571428571429	1.4008163265306122	-28.15780934795429	-28.15780934795429
-0.7428571428571429	1.4857142857142858	-29.37110671134807	-29.37110671134807
-0.7428571428571429	1.5706122448979594	-30.6781647507307	-30.6781647507307
-0.7428571428571429	1.655510204081633	-32.079069507639815	-32.079069507639815
-0.7428571428571429	1.7404081632653061	-33.573906989138095	-33.573906989138095
-0.7428571428571429	1.8253061224489797	-35.16276316769927	-35.16276316769927
-0.7428571428571429	1.9102040816326533	-36.84572398113494	-36.84572398113494
-0.7428571428571429	1.9951020408163265	-38.622875332501465	-38.622875332501465
-0.7428571428571429	2.08	-40.49430309001137	-40.49430309001137
-0.7004081632653061	-2.08	-54.55854402873719	-54.55854402873719
-0.7004081632653061	-1.9951020408163267	-52.0221545734409	-52.0221545734409
-0.7004081632653061	-1.910204081632653	-49.575973102114276	-49.575973102114276
-0.7004081632653061	-1.8253061224489797	-47.22008697632113	-47.22008697632113
-0.7004081632653061	-1.7404081632653061	-44.95458352690008	-44.95458352690008
-0.7004081632653061	-1.6555102040816327	-42.779550053845135	-42.779550053845135
-0.7004081632653061	-1.5706122448979594	-40.6950738262026	-40.6950738262026
-0.7004081632653061	-1.4857142857142858	-38.70124208199721	-38.70124208199721
-0.7004081632653061	-1.4008163265306122	-36.79814202813232	-36.79814202813232
-0.7004081632653061	-1.3159183673469388	-34.985860840284616	-34.985860840284616
-0.7004081632653061	-1.2310204081632654	-33.26448566282862	-33.26448566282862
-0.7004081632653061	-1.1461224489795918	-31.634103608729042	-31.634103608729042
-0.7004081632653061	-1.0612244897959184	-30.094801759457177	-30.094801759457177
-0.7004081632653061	-0.9763265306122448	-28.6466671648908	-28.6466671648908
-0.7004081632653061	-0.8914285714285715	-27.28978684322962	-27.28978684322962
-0.7004081632653061	-0.8065306122448979	-26.024247780896033	-26.024247780896033
-0.7004081632653061	-0.7216326530612245	-24.850136932444563	-24.850136932444563
-0.7004081632653061	-0.6367346938775511	-23.76754122046559	-23.76754122046559
-0.7004081632653061	-0.5518367346938775	-22.776547535502637	-22.776547535502637
-0.7004081632653061	-0.46693877551020413	-21.87724273594978	-21.87724273594978
-0.7004081632653061	-0.38204081632653053	-21.069713647970758	-21.069713647970758
-0.7004081632653061	-0.29714285714285715	-20.3540470653966	-20.3540470653966
-0.7004081632653061	-0.21224489795918355	-19.730329749643104	-19.730329749643104
-0.7004081632653061	-0.12734693877551018	-19.198648429604454	-19.198648429604454
-0.7004081632653061	-0.0424489795918368	-18.75908980158257	-18.75908980158257
-0.7004081632653061	0.0424489795918368	-18.411740529184407	-18.411740529184407
-0.7004081632653061	0.1273469387755104	-18.15668724323053	-18.15668724323053
-0.7004081632653061	0.21224489795918355	-17.994016541664365	-17.994016541664365
-0.7004081632653061	0.29714285714285715	-17.923814989465455	-17.923814989465455
-0.7004081632653061	0.38204081632653075	-17.946169118555417	-17.946169118555417
-0.7004081632653061	0.46693877551020435	-18.061165427707223	-18.061165427707223
-0.7004081632653061	0.5518367346938775	-18.26889038246437	-18.26889038246437
-0.7004081632653061	0.6367346938775511	-18.569430415032052	-18.569430415032052
-0.7004081632653061	0.7216326530612247	-18.962871924207775	-18.962871924207775
-0.7004081632653061	0.8065306122448979	-19.44930127527234	-19.44930127527234
-0.7004081632653061	0.8914285714285715	-20.028804799919214	-20.028804799919214
-0.7004081632653061	0.9763265306122451	-20.70146879614895	-20.70146879614895
-0.7004081632653061	1.0612244897959187	-21.46737952818892	-21.46737952818892
-0.7004081632653061	1.1461224489795918	-22.326623226403946	-22.326623226403946
-0.7004081632653061	1.2310204081632654	-23.2792860872	-23.2792860872
-0.7004081632653061	1.315918367346939	-24.325454272944512	-24.325454272944512
-0.7004081632653061	1.4008163265306122	-25.465213911874756	-25.465213911874756
-0.7004081632653061	1.4857142857142858	-26.69865109800235	-26.69865109800235
-0.7004081632653061	1.5706122448979594	-28.025851891034534	-28.025851891034534
-0.7004081632653061	1.655510204081633	-29.44690231627959	-29.44690231627959
-0.7004081632653061	1.7404081632653061	-30.96188836457077	-30.96188836457077
-0.7004081632653061	1.8253061224489797	-32.57089599215303	-32.57089599215303
-0.7004081632653061	1.9102040816326533	-34.27401112061987	-34.27401112061987
-0.7004081632653061	1.9951020408163265	-36.07131963681963	-36.07131963681963
-0.7004081632653061	2.08	-37.96290739275396	-37.96290739275396
-0.6579591836734694	-2.08	-51.2593470210728	-51.2593470210728
-0.6579591836734694	-1.9951020408163267	-48.74297452147482	-48.74297452147482
-0.6579591836734694	-1.910204081632653	-46.31681360825725	-46.31681360825725
-0.6579591836734694	-1.8253061224489797	-43.98095162650901	-43.98095162650901
-0.6579591836734694	-1.7404081632653061	-41.735475890575245	-41.735475890575245
-0.6579591836734694	-1.6555102040816327	-39.580473683962055	-39.580473683962055
-0.6579591836734694	-1.5706122448979594	-37.51603225925648	-37.51603225925648
-0.6579591836734694	-1.4857142857142858	-35.542238838010164	-35.542238838010164
-0.6579591836734694	-1.4008163265306122	-33.659180610658865	-33.659180610658865
-0.6579591836734694	-1.3159183673469388	-31.866944736433865	-31.866944736433865
-0.6579591836734694	-1.2310204081632654	-30.165618343243707	-30.165618343243707
-0.6579591836734694	-1.1461224489795918	-28.555288527623986	-28.555288527623986
-0.6579591836734694	-1.0612244897959184	-27.03604235459035	-27.03604235459035
-0.6579591836734694	-0.9763265306122448	-25.607966857599862	-25.607966857599862
-0.6579591836734694	-0.8914285714285715	-24.27114903841425	-24.27114903841425
-0.6579591836734694	-0.8065306122448979	-23.025675867039432	-23.025675867039432
-0.6579591836734694	-0.7216326530612245	-21.871634281605914	-21.871634281605914
-0.6579591836734694	-0.6367346938775511	-20.809111188294878	-20.809111188294878
-0.6579591836734694	-0.5518367346938775	-19.83819346124846	-19.83819346124846
-0.6579591836734694	-0.46693877551020413	-18.95896794246218	-18.95896794246218
-0.6579591836734694	-0.38204081632653053	-18.171521441696626	-18.171521441696626
-0.6579591836734694	-0.29714285714285715	-17.475940736403224	-17.475940736403224
-0.6579591836734694	-0.21224489795918355	-16.872312571607715	-16.872312571607715
-0.6579591836734694	-0.12734693877551018	-16.360723659837305	-16.360723659837305
-0.6579591836734694	-0.0424489795918368	-15.941260681020125	-15.941260681020125
-0.6579591836734694	0.0424489795918368	-15.61401028239527	-15.61401028239527
-0.6579591836734694	0.1273469387755104	-15.379059078425989	-15.379059078425989
-0.6579591836734694	0.21224489795918355	-15.23649365070682	-15.23649365070682
-0.6579591836734694	0.29714285714285715	-15.186400547865333	-15.186400547865333
-0.6579591836734694	0.38204081632653075	-15.228866285485829	-15.228866285485829
-0.6579591836734694	0.46693877551020435	-15.363977346010152	-15.363977346010152
-0.6579591836734694	0.5518367346938775	-15.59182017864687	-15.59182017864687
-0.6579591836734694	0.6367346938775511	-15.912481199282944	-15.912481199282944
-0.6579591836734694	0.7216326530612247	-16.326046790396617	-16.326046790396617
-0.6579591836734694	0.8065306122448979	-16.832603300964763	-16.832603300964763
-0.6579591836734694	0.8914285714285715	-17.43223704636833	-17.43223704636833
-0.6579591836734694	0.9763265306122451	-18.125034308317744	-18.125034308317744
-0.6579591836734694	1.0612244897959187	-18.911081334746733	-18.911081334746733
-0.6579591836734694	1.1461224489795918	-19.79046433973108	-19.79046433973108
-0.6579591836734694	1.2310204081632654	-20.763269503404636	-20.763269503404636
-0.6579591836734694	1.315918367346939	-21.82958297185627	-21.82958297185627
-0.6579591836734694	1.4008163265306122	-22.98949085705742	-22.98949085705742
-0.6579591836734694	1.4857142857142858	-24.24307923676332	-24.24307923676332
-0.6579591836734694	1.5706122448979594	-25.590434154424237	-25.590434154424237
-0.6579591836734694	1.655510204081633	-27.031641619102928	-27.031641619102928
-0.6579591836734694	1.7404081632653061	-28.566787605387532	-28.566787605387532
-0.6579591836734694	1.8253061224489797	-30.19595805329363	-30.19595805329363
-0.6579591836734694	1.9102040816326533	-31.919238868183825	-31.919238868183825
-0.6579591836734694	1.9951020408163265	-33.73671592068695	-33.73671592068695
-0.6579591836734694	2.08	-35.64847504658873	-35.64847504658873
-0.6155102040816327	-2.08	-48.176618176090415	-48.176618176090415
-0.6155102040816327	-1.9951020408163267	-45.680273978412316	-45.680273978412316
-0.6155102040816327	-1.910204081632653	-43.27414497009701	-43.27414497009701
-0.6155102040816327	-1.8253061224489797	-40.95831847973058	-40.95831847973058
-0.6155102040816327	-1.7404081632653061	-38.732881805167885	-38.732881805167885
-0.6155102040816327	-1.6555102040816327	-36.59792221343494	-36.59792221343494
-0.6155102040816327	-1.5706122448979594	-34.55352694061279	-34.55352694061279
-0.6155102040816327	-1.4857142857142858	-32.59978319179662	-32.59978319179662
-0.6155102040816327	-1.4008163265306122	-30.736778140933197	-30.736778140933197
-0.6155102040816327	-1.3159183673469388	-28.96459893078552	-28.96459893078552
-0.6155102040816327	-1.2310204081632654	-27.283332672814858	-27.283332672814858
-0.6155102040816327	-1.1461224489795918	-25.69306644708449	-25.69306644708449
-0.6155102040816327	-1.0612244897959184	-24.19388730217011	-24.19388730217011
-0.6155102040816327	-0.9763265306122448	-22.785882255078405	-22.785882255078405
-0.6155102040816327	-0.8914285714285715	-21.469138291132694	-21.469138291132694
-0.6155102040816327	-0.8065306122448979	-20.24374236390483	-20.24374236390483
-0.6155102040816327	-0.7216326530612245	-19.10978139510103	-19.10978139510103
-0.6155102040816327	-0.6367346938775511	-18.067342274480296	-18.067342274480296
-0.6155102040816327	-0.5518367346938775	-17.116511859763833	-17.116511859763833
-0.6155102040816327	-0.46693877551020413	-16.25737697653563	-16.25737697653563
-0.6155102040816327	-0.38204081632653053	-15.490024418160132	-15.490024418160132
-0.6155102040816327	-0.29714285714285715	-14.814540945682069	-14.814540945682069
-0.6155102040816327	-0.21224489795918355	-14.231013287735024	-14.231013287735024
-0.6155102040816327	-0.12734693877551018	-13.739528140461772	-13.739528140461772
-0.6155102040816327	-0.0424489795918368	-13.340172167410117	-13.340172167410117
-0.6155102040816327	0.0424489795918368	-13.033031999440347	-13.033031999440347
-0.6155102040816327	0.1273469387755104	-12.818194234650662	-12.818194234650662
-0.6155102040816327	0.21224489795918355	-12.695745438264403	-12.695745438264403
-0.6155102040816327	0.29714285714285715	-12.665772142566322	-12.665772142566322
-0.6155102040816327	0.38204081632653075	-12.728360846777903	-12.728360846777903
-0.6155102040816327	0.46693877551020435	-12.883598016998292	-12.883598016998292
-0.6155102040816327	0.5518367346938775	-13.131570086097298	-13.131570086097298
-0.6155102040816327	0.6367346938775511	-13.472363453632816	-13.472363453632816
-0.6155102040816327	0.7216326530612247	-13.9060644857503	-13.9060644857503
-0.6155102040816327	0.8065306122448979	-14.432759515107833	-14.432759515107833
-0.6155102040816327	0.8914285714285715	-15.05253484077528	-15.05253484077528
-0.6155102040816327	0.9763265306122451	-15.765476728151711	-15.765476728151711
-0.6155102040816327	1.0612244897959187	-16.571671408867815	-16.571671408867815
-0.6155102040816327	1.1461224489795918	-17.47120508070809	-17.47120508070809
-0.6155102040816327	1.2310204081632654	-18.464163907510724	-18.464163907510724
-0.6155102040816327	1.315918367346939	-19.55063401908697	-19.55063401908697
-0.6155102040816327	1.4008163265306122	-20.730701511128885	-20.730701511128885
-0.6155102040816327	1.4857142857142858	-22.00445244511902	-22.00445244511902
-0.6155102040816327	1.5706122448979594	-23.371972848249456	-23.371972848249456
-0.6155102040816327	1.655510204081633	-24.83334871332019	-24.83334871332019
-0.6155102040816327	1.7404081632653061	-26.388665998665623	-26.388665998665623
-0.6155102040816327	1.8253061224489797	-28.038010628059652	-28.038010628059652
-0.6155102040816327	1.9102040816326533	-29.781468490627958	-29.781468490627958
-0.6155102040816327	1.9951020408163265	-31.61912544076258	-31.61912544076258
-0.6155102040816327	2.08	-33.551067298026794	-33.551067298026794
-0.5730612244897959	-2.08	-45.31041925480149	-45.31041925480149
-0.5730612244897959	-1.9951020408163267	-42.834114695139945	-42.834114695139945
-0.5730612244897959	-1.910204081632653	-40.44802892839386	-40.44802892839386
-0.5730612244897959	-1.8253061224489797	-38.152249266643565	-38.152249266643565
-0.5730612244897959	-1.7404081632653061	-35.946862991230525	-35.946862991230525
-0.5730612244897959	-1.6555102040816327	-33.83195735267567	-33.83195735267567
-0.5730612244897959	-1.5706122448979594	-31.807619570579753	-31.807619570579753
-0.5730612244897959	-1.4857142857142858	-29.873936833530166	-29.873936833530166
-0.5730612244897959	-1.4008163265306122	-28.030996299004933	-28.030996299004933
-0.5730612244897959	-1.3159183673469388	-26.27888509328517	-26.27888509328517
-0.5730612244897959	-1.2310204081632654	-24.617690311353023	-24.617690311353023
-0.5730612244897959	-1.1461224489795918	-23.047499016805183	-23.047499016805183
-0.5730612244897959	-1.0612244897959184	-21.568398241768058	-21.568398241768058
-0.5730612244897959	-0.9763265306122448	-20.18047498677649	-20.18047498677649
-0.5730612244897959	-0.8914285714285715	-18.883816220716646	-18.883816220716646
-0.5730612244897959	-0.8065306122448979	-17.678508880702488	-17.678508880702488
-0.5730612244897959	-0.7216326530612245	-16.564639872012656	-16.564639872012656
-0.5730612244897959	-0.6367346938775511	-15.542296067967683	-15.542296067967683
-0.5730612244897959	-0.5518367346938775	-14.611564309863958	-14.611564309863958
-0.5730612244897959	-0.46693877551020413	-13.772531406867628	-13.772531406867628
-0.5730612244897959	-0.38204081632653053	-13.025284135921098	-13.025284135921098
-0.5730612244897959	-0.29714285714285715	-12.369909241659787	-12.369909241659787
-0.5730612244897959	-0.21224489795918355	-11.80649343632216	-11.80649343632216
-0.5730612244897959	-0.12734693877551018	-11.335123399646982	-11.335123399646982
-0.5730612244897959	-0.0424489795918368	-10.955885778788147	-10.955885778788147
-0.5730612244897959	0.0424489795918368	-10.668867188225576	-10.668867188225576
-0.5730612244897959	0.1273469387755104	-10.474154209673038	-10.474154209673038
-0.5730612244897959	0.21224489795918355	-10.371833391983756	-10.371833391983756
-0.5730612244897959	0.29714285714285715	-10.361991251068833	-10.361991251068833
-0.5730612244897959	0.38204081632653075	-10.444714269794964	-10.444714269794964
-0.5730612244897959	0.46693877551020435	-10.620088897900843	-10.620088897900843
-0.5730612244897959	0.5518367346938775	-10.888201551910548	-10.888201551910548
-0.5730612244897959	0.6367346938775511	-11.249138615034767	-11.249138615034767
-0.5730612244897959	0.7216326530612247	-11.70298643708162	-11.70298643708162
-0.5730612244897959	0.8065306122448979	-12.249831334382101	-12.249831334382101
-0.5730612244897959	0.8914285714285715	-12.889759589679443	-12.889759589679443
-0.5730612244897959	0.9763265306122451	-13.622857452048699	-13.622857452048699
-0.5730612244897959	1.0612244897959187	-14.449211136815933	-14.449211136815933
