x	y	fast_likelihood_quarks.yaml	custom_beta	global
0.27591836734693875	1.315918367346939	-1.5218353181580824	0.0035059421778669275	-1.5218353181580824
0.27591836734693875	1.4008163265306122	-1.5613127861977318	0.0037576397993461796	-1.5613127861977318
0.27591836734693875	1.4857142857142858	-1.6029222494657347	0.004013176655689676	-1.6029222494657347
0.27591836734693875	1.5706122448979594	-1.6466815109519075	0.004272629630463598	-1.6466815109519075
0.27591836734693875	1.655510204081633	-1.6926077146400758	0.004536077495231439	-1.6926077146400758
0.27591836734693875	1.7404081632653061	-1.7407172883372368	0.004803600967647981	-1.7407172883372368
0.27591836734693875	1.8253061224489797	-1.7910323398746186	0.005075282768871148	-1.7910323398746186
0.27591836734693875	1.9102040816326533	-1.8435548489460416	0.005351207677904313	-1.8435548489460416
0.27591836734693875	1.9951020408163265	-1.8983052013913948	0.005631462595147241	-1.8983052013913948
0.27591836734693875	2.08	-1.9552964171942335	0.005916136599921629	-1.9552964171942335
0.31836734693877555	-2.08	-1.7870737722793137	-0.004105722201757089	-1.7870737722793137
0.31836734693877555	-1.9951020408163267	-1.7567374355033962	-0.003960982022590542	-1.7567374355033962
0.31836734693877555	-1.910204081632653	-1.7276562055609475	-0.003814386241401735	-1.7276562055609475
0.31836734693877555	-1.8253061224489797	-1.6998511202884856	-0.0036659034606145724	-1.6998511202884856
0.31836734693877555	-1.7404081632653061	-1.6733434104166918	-0.003515501624292483	-1.6733434104166918
0.31836734693877555	-1.6555102040816327	-1.6481545040022638	-0.00336314799972115	-1.6481545040022638
0.31836734693877555	-1.5706122448979594	-1.624306025282749	-0.0032088091668356356	-1.624306025282749
0.31836734693877555	-1.4857142857142858	-1.6018197801760152	-0.003052450994005085	-1.6018197801760152
0.31836734693877555	-1.4008163265306122	-1.5807177595237363	-0.002894038622798689	-1.5807177595237363
0.31836734693877555	-1.3159183673469388	-1.5610221317979835	-0.0027335364519558425	-1.5610221317979835
0.31836734693877555	-1.2310204081632654	-1.5427552298018554	-0.002570908114307713	-1.5427552298018554
0.31836734693877555	-1.1461224489795918	-1.5259563353586714	-0.0024061164634758825	-1.5259563353586714
0.31836734693877555	-1.0612244897959184	-1.5106145296519458	-0.002239123544541144	-1.5106145296519458
0.31836734693877555	-0.9763265306122448	-1.496769393907016	-0.0020698905823337554	-1.496769393907016
0.31836734693877555	-0.8914285714285715	-1.4844438649824951	-0.0018983779560812764	-1.4844438649824951
0.31836734693877555	-0.8065306122448979	-1.4736610048542502	-0.0017245451792859967	-1.4736610048542502
0.31836734693877555	-0.7216326530612245	-1.4644439952164703	-0.0015483508764191356	-1.4644439952164703
0.31836734693877555	-0.6367346938775511	-1.4568161189470175	-0.0013697527560907474	-1.4568161189470175
0.31836734693877555	-0.5518367346938775	-1.4508007622617356	-0.0011887075957019988	-1.4508007622617356
0.31836734693877555	-0.46693877551020413	-1.4464213883979937	-0.001005171208248612	-1.4464213883979937
0.31836734693877555	-0.38204081632653053	-1.4437015318848125	-0.0008190984235625365	-1.4437015318848125
0.31836734693877555	-0.29714285714285715	-1.4426647794985001	-0.0006304430582986242	-1.4426647794985001
0.31836734693877555	-0.21224489795918355	-1.4433347627721105	-0.00043915789149195916	-1.4433347627721105
0.31836734693877555	-0.12734693877551018	-1.4457351300495702	-0.0002451946330666033	-1.4457351300495702
0.31836734693877555	-0.0424489795918368	-1.4498895476260145	-4.8503902689844836e-05	-1.4498895476260145
0.31836734693877555	0.0424489795918368	-1.4558216577001986	0.00015096480922238698	-1.4558216577001986
0.31836734693877555	0.1273469387755104	-1.4635550774056583	0.00035326315958172927	-1.4635550774056583
0.31836734693877555	0.21224489795918355	-1.4731133755915948	0.000558444001967473	-1.4731133755915948
0.31836734693877555	0.29714285714285715	-1.4845200413720931	0.0007665613937888338	-1.4845200413720931
0.31836734693877555	0.38204081632653075	-1.497798478898801	0.0009776706525599366	-1.497798478898801
0.31836734693877555	0.46693877551020435	-1.5129719627198028	0.0011918283797740514	-1.5129719627198028
0.31836734693877555	0.5518367346938775	-1.5300636227865425	0.0014090924925085346	-1.5300636227865425
0.31836734693877555	0.6367346938775511	-1.549096423269475	0.0016295222692406242	-1.549096423269475
0.31836734693877555	0.7216326530612247	-1.570093124161417	0.0018531783791786438	-1.570093124161417
0.31836734693877555	0.8065306122448979	-1.5930762548322264	0.0020801229234166385	-1.5930762548322264
0.31836734693877555	0.8914285714285715	-1.6180680817393522	0.0023104194775669384	-1.6180680817393522
0.31836734693877555	0.9763265306122451	-1.6450905751869414	0.0025441331292768155	-1.6450905751869414
0.31836734693877555	1.0612244897959187	-1.6741653794423996	0.0027813305221116025	-1.6741653794423996
0.31836734693877555	1.1461224489795918	-1.7053137643225682	0.003022079897846197	-1.7053137643225682
0.31836734693877555	1.2310204081632654	-1.7385566048021133	0.003266451145236715	-1.7385566048021133
0.31836734693877555	1.315918367346939	-1.7739143178853283	0.00351451584208462	-1.7739143178853283
0.31836734693877555	1.4008163265306122	-1.8114068382180903	0.00376634730571368	-1.8114068382180903
0.31836734693877555	1.4857142857142858	-1.8510535655667582	0.004022020641855306	-1.8510535655667582
0.31836734693877555	1.5706122448979594	-1.8928733179985784	0.004281612799218237	-1.8928733179985784
0.31836734693877555	1.655510204081633	-1.9368842896216734	0.004545202614849586	-1.9368842896216734
0.31836734693877555	1.7404081632653061	-1.983110412009637	0.004812870877799469	-1.983110412009637
0.31836734693877555	1.8253061224489797	-2.0315556261303414	0.005084700375391549	-2.0315556261303414
0.31836734693877555	1.9102040816326533	-2.0822423297287287	0.005360775961889885	-2.0822423297287287
0.31836734693877555	1.9951020408163265	-2.1351856630047905	0.005641184611590688	-2.1351856630047905
0.31836734693877555	2.08	-2.1903998566188534	0.0059260154841922486	-2.1903998566188534
0.36081632653061235	-2.08	-2.1558363880291154	-0.004100904357414947	-2.1558363880291154
0.36081632653061235	-1.9951020408163267	-2.123219319332179	-0.0039560983976798525	-2.123219319332179
0.36081632653061235	-1.910204081632653	-2.0918574194717507	-0.0038094357548743574	-2.0918574194717507
0.36081632653061235	-1.8253061224489797	-2.061772006362503	-0.003660885010731363	-2.061772006362503
0.36081632653061235	-1.7404081632653061	-2.0329846041083783	-0.0035104140830526376	-2.0329846041083783
0.36081632653061235	-1.6555102040816327	-2.005516943800103	-0.003357990218546547	-2.005516943800103
0.36081632653061235	-1.5706122448979594	-1.9793909645482586	-0.003203579968953818	-1.9793909645482586
0.36081632653061235	-1.4857142857142858	-1.9546287947040355	-0.0030471491820662777	-1.9546287947040355
0.36081632653061235	-1.4008163265306122	-1.931252763473708	-0.0028886629717135293	-1.931252763473708
0.36081632653061235	-1.3159183673469388	-1.9092853825085285	-0.0027280857107143675	-1.9092853825085285
0.36081632653061235	-1.2310204081632654	-1.888766127713211	-0.0025653810065477956	-1.888766127713211
0.36081632653061235	-1.1461224489795918	-1.869684303288409	-0.002400511682026263	-1.869684303288409
0.36081632653061235	-1.0612244897959184	-1.8520797252882062	-0.0022334397579015786	-1.8520797252882062
0.36081632653061235	-0.9763265306122448	-1.8359755888352538	-0.002064126428763302	-1.8359755888352538
0.36081632653061235	-0.8914285714285715	-1.821395242580138	-0.001892532044280415	-1.821395242580138
0.36081632653061235	-0.8065306122448979	-1.8083621692778706	-0.0017186160857818322	-1.8083621692778706
0.36081632653061235	-0.7216326530612245	-1.7968999896800142	-0.0015423371476117609	-1.7968999896800142
0.36081632653061235	-0.6367346938775511	-1.7870324410699823	-0.0013636529074574355	-1.7870324410699823
0.36081632653061235	-0.5518367346938775	-1.7787833776792468	-0.0011825201083865977	-1.7787833776792468
0.36081632653061235	-0.46693877551020413	-1.7721767442172336	-0.0009988945322447762	-1.7721767442172336
0.36081632653061235	-0.38204081632653053	-1.767236578784832	-0.0008127309713472641	-1.767236578784832
0.36081632653061235	-0.29714285714285715	-1.763986976461183	-0.0006239832073333673	-1.763986976461183
0.36081632653061235	-0.21224489795918355	-1.762452108358957	-0.00043260398251732113	-1.762452108358957
0.36081632653061235	-0.12734693877551018	-1.7626561736786925	-0.00023854497271713626	-1.7626561736786925
0.36081632653061235	-0.0424489795918368	-1.764623402397092	-4.175675417172897e-05	-1.764623402397092
0.36081632653061235	0.0424489795918368	-1.7683780223797498	0.00015781121771851758	-1.7683780223797498
0.36081632653061235	0.1273469387755104	-1.7739442608143463	0.00036021064636315714	-1.7739442608143463
0.36081632653061235	0.21224489795918355	-1.7813463048447034	0.0005654944192201583	-1.7813463048447034
0.36081632653061235	0.29714285714285715	-1.7906082965840824	0.0007737166423567032	-1.7906082965840824
0.36081632653061235	0.38204081632653075	-1.8017542954157761	0.0009849326762605415	-1.8017542954157761
0.36081632653061235	0.46693877551020435	-1.8148082676821105	0.0011991991658533152	-1.8148082676821105
0.36081632653061235	0.5518367346938775	-1.829794054049671	0.0014165740764155998	-1.829794054049671
0.36081632653061235	0.6367346938775511	-1.8467353417067898	0.0016371167324678026	-1.8467353417067898
0.36081632653061235	0.7216326530612247	-1.865655649260816	0.0018608878531267692	-1.865655649260816
0.36081632653061235	0.8065306122448979	-1.8865782796988242	0.0020879495918961766	-1.8865782796988242
0.36081632653061235	0.8914285714285715	-1.9095263021981737	0.0023183655723642005	-1.9095263021981737
0.36081632653061235	0.9763265306122451	-1.9345225087855624	0.00255220093799835	-1.9345225087855624
0.36081632653061235	1.0612244897959187	-1.9615893957934531	0.0027895223862515195	-1.9615893957934531
0.36081632653061235	1.1461224489795918	-1.9907491141294713	0.0030303982182431355	-1.9907491141294713
0.36081632653061235	1.2310204081632654	-2.022023434203561	0.003274898375934754	-2.022023434203561
0.36081632653061235	1.315918367346939	-2.0554337139384415	0.0035230944992008517	-2.0554337139384415
0.36081632653061235	1.4008163265306122	-2.0910008338621537	0.0037750599673245233	-2.0910008338621537
0.36081632653061235	1.4857142857142858	-2.1287451907059562	0.004030869949247062	-2.1287451907059562
0.36081632653061235	1.5706122448979594	-2.1686866232375905	0.004290601456091281	-2.1686866232375905
0.36081632653061235	1.655510204081633	-2.210844360309693	0.004554333395162757	-2.210844360309693
0.36081632653061235	1.7404081632653061	-2.255243418549526	0.004822146619289924	-2.255243418549526
0.36081632653061235	1.8253061224489797	-2.301888851751187	0.005094123993103494	-2.301888851751187
0.36081632653061235	1.9102040816326533	-2.350804194851378	0.00537035043907963	-2.350804194851378
0.36081632653061235	1.9951020408163265	-2.4020057597110167	0.005650913008594216	-2.4020057597110167
0.36081632653061235	2.08	-2.455508991160059	0.005935900937515726	-2.455508991160059
0.40326530612244893	-2.08	-2.5524517427725186	-0.004096086062304494	-2.5524517427725186
0.40326530612244893	-1.9951020408163267	-2.517586027224013	-0.00395121424367062	-2.517586027224013
0.40326530612244893	-1.910204081632653	-2.483976175237899	-0.0038044846613729533	-2.483976175237899
0.40326530612244893	-1.8253061224489797	-2.451643788879153	-0.003655865870200614	-2.451643788879153
0.40326530612244893	-1.7404081632653061	-2.4206106910099265	-0.003505325769992851	-2.4206106910099265
0.40326530612244893	-1.6555102040816327	-2.3908989296656955	-0.003352831580173188	-2.3908989296656955
0.40326530612244893	-1.5706122448979594	-2.362530755599437	-0.0031983498314502867	-2.362530755599437
0.40326530612244893	-1.4857142857142858	-2.335528638325286	-0.003041846342057397	-2.335528638325286
0.40326530612244893	-1.4008163265306122	-2.3099152447853726	-0.002883286205587865	-2.3099152447853726
0.40326530612244893	-1.3159183673469388	-2.285713441232872	-0.002722633764165039	-2.285713441232872
0.40326530612244893	-1.2310204081632654	-2.262963072217417	-0.0025598526011663125	-2.262963072217417
0.40326530612244893	-1.1461224489795918	-2.2416538191919813	-0.002394905511664547	-2.2416538191919813
0.40326530612244893	-1.0612244897959184	-2.2218258897032683	-0.00222775448696666	-2.2218258897032683
0.40326530612244893	-0.9763265306122448	-2.2035028892964306	-0.002058360693808936	-2.2035028892964306
0.40326530612244893	-0.8914285714285715	-2.1867085735718206	-0.0018866844533249605	-2.1867085735718206
0.40326530612244893	-0.8065306122448979	-2.1714668662594363	-0.0017126852144428995	-2.1714668662594363
0.40326530612244893	-0.7216326530612245	-2.157801824955243	-0.001536321540015706	-2.157801824955243
0.40326530612244893	-0.6367346938775511	-2.1457376580208916	-0.001357551077262542	-2.1457376580208916
0.40326530612244893	-0.5518367346938775	-2.135298682639416	-0.0011763305365093402	-2.135298682639416
0.40326530612244893	-0.46693877551020413	-2.126509343696739	-0.0009926156619712856	-2.126509343696739
0.40326530612244893	-0.38204081632653053	-2.1193941789405812	-0.0008063612169735279	-2.1193941789405812
0.40326530612244893	-0.29714285714285715	-2.1139778165566554	-0.0006175209437060403	-2.1139778165566554
0.40326530612244893	-0.21224489795918355	-2.110284955559223	-0.0004260475498085725	-2.110284955559223
0.40326530612244893	-0.12734693877551018	-2.108340358153157	-0.00023189267108136846	-2.108340358153157
0.40326530612244893	-0.0424489795918368	-2.1081688247588204	-3.500684874779836e-05	-2.1081688247588204
0.40326530612244893	0.0424489795918368	-2.109795181615027	0.00016466050408325827	-2.109795181615027
0.40326530612244893	0.1273469387755104	-2.1132442625978456	0.0003671611289064458	-2.1132442625978456
0.40326530612244893	0.21224489795918355	-2.1185408891869884	0.000572547955812297	-2.1185408891869884
0.40326530612244893	0.29714285714285715	-2.1257098520161435	0.0007808751374795975	-2.1257098520161435
0.40326530612244893	0.38204081632653075	-2.1347758842611597	0.000992198072140127	-2.1347758842611597
0.40326530612244893	0.46693877551020435	-2.1457636392112818	0.001206573454737736	-2.1457636392112818
0.40326530612244893	0.5518367346938775	-2.1586976764773453	0.0014240592956866749	-2.1586976764773453
0.40326530612244893	0.6367346938775511	-2.1736024158398664	0.0016447149673695094	-2.1736024158398664
0.40326530612244893	0.7216326530612247	-2.190502131735002	0.0018686012379021122	-2.190502131735002
0.40326530612244893	0.8065306122448979	-2.209420911879988	0.002095780308650319	-2.209420911879988
0.40326530612244893	0.8914285714285715	-2.2303826255227364	0.0023263158607278456	-2.2303826255227364
0.40326530612244893	0.9763265306122451	-2.253410901249822	0.00256027308796547	-2.253410901249822
0.40326530612244893	1.0612244897959187	-2.2785290856178335	0.0027977187417036475	-2.2785290856178335
0.40326530612244893	1.1461224489795918	-2.3057602111520055	0.003038721178427295	-2.3057602111520055
0.40326530612244893	1.2310204081632654	-2.335126954821021	0.0032833504029667893	-2.335126954821021
0.40326530612244893	1.315918367346939	-2.3666516029938975	0.0035316781114715923	-2.3666516029938975
0.40326530612244893	1.4008163265306122	-2.400356008163726	0.0037837777440472564	-2.400356008163726
0.40326530612244893	1.4857142857142858	-2.43626154634336	0.004039724535005007	-2.43626154634336
0.40326530612244893	1.5706122448979594	-2.474389073909947	0.004299595559587033	-2.474389073909947
0.40326530612244893	1.655510204081633	-2.514765291191793	0.004563469790923591	-2.514765291191793
0.40326530612244893	1.7404081632653061	-2.5573970496060383	0.004831428155625872	-2.5573970496060383
0.40326530612244893	1.8253061224489797	-2.602309742212583	0.0051035535813070965	-2.602309742212583
