C	al	bl	aq	bq	likelihood
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	0.9044897959183672	29.17296370543108
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	0.9681632653061224	29.051107773006127
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.0318367346938777	28.89880758020791
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.095510204081633	28.71963170697296
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.1591836734693877	28.515652103118686
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.2228571428571429	28.29044884074032
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.2865306122448978	28.047418929863998
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.350204081632653	27.77050116864911
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.413877551020408	27.715717163058525
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.4775510204081632	27.40623112672335
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.5412244897959182	27.07392756101583
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.6048979591836736	26.72556869237507
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.6685714285714286	26.354842344766546
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.7322448979591836	25.97831695251257
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.7959183673469383	25.594446431744636
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.859591836734694	25.19267374681932
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.923265306122449	24.78599198362381
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	1.986938775510204	24.38234208398206
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	2.05061224489796	23.977911718382607
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	2.1142857142857143	23.562528521740894
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	2.1779591836734693	23.14834201223743
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	2.2416326530612243	22.73626844392708
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	2.30530612244898	22.32704453499312
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	2.3689795918367347	21.819800033678536
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	2.4326530612244897	21.411888698640418
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	2.496326530612245	21.01410959262825
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0477551020408163	2.56	20.613335435350244
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	-0.56	-61.29123951819925
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	-0.4963265306122449	-55.84862614964554
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	-0.4326530612244899	-49.69538444701885
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	-0.3689795918367347	-42.79329855547607
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	-0.3053061224489796	-35.376419462553514
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	-0.2416326530612245	-27.550683795656585
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	-0.1779591836734694	-19.54946477296012
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	-0.1142857142857143	-11.730297134808158
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	-0.0506122448979592	-4.302293003409768
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.0130612244897958	2.572216550442365
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.0767346938775509	9.219683407835902
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.140408163265306	14.289924591349116
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.2040816326530612	18.545137437299207
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.2677551020408163	21.875488010679515
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.3314285714285714	24.41224899543017
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.3951020408163265	26.237130926353373
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.4587755102040816	27.60508407318515
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.5224489795918368	28.4387793236757
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.5861224489795918	28.96737446086972
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.649795918367347	29.26860494093833
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.7134693877551019	29.16206424823339
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.7771428571428571	29.20182128672376
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.8408163265306121	29.157621744936595
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.9044897959183672	29.07242041463449
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	0.9681632653061224	28.951469163497865
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.0318367346938777	28.803565900923147
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.095510204081633	28.62569764575536
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.1591836734693877	28.419993202489707
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.2228571428571429	28.19639659271156
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.2865306122448978	27.951365856539383
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.350204081632653	27.6766046092065
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.413877551020408	27.62833973929969
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.4775510204081632	27.317567989722228
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.5412244897959182	26.99160962163341
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.6048979591836736	26.645078297200843
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.6685714285714286	26.278340394576663
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.7322448979591836	25.904811697943764
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.7959183673469383	25.52400728897827
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.859591836734694	25.12544531997249
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.923265306122449	24.72187671913604
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	1.986938775510204	24.32128394551725
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	2.05061224489796	23.91999520633551
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	2.1142857142857143	23.507627598117733
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	2.1779591836734693	23.09639030662132
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	2.2416326530612243	22.68718687999792
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	2.30530612244898	22.2807446701176
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	2.3689795918367347	21.776226214071947
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	2.4326530612244897	21.36876016265041
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	2.496326530612245	20.975601035171216
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0413877551020408	2.56	20.577187104359684
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	-0.56	-60.61421697940456
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	-0.4963265306122449	-55.317742544270544
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	-0.4326530612244899	-49.304441008111326
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	-0.3689795918367347	-42.53830941191522
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	-0.3053061224489796	-35.24007892500133
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	-0.2416326530612245	-27.50579192119817
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	-0.1779591836734694	-19.56676231239579
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	-0.1142857142857143	-11.782943157584263
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	-0.0506122448979592	-4.368287965715647
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.0130612244897958	2.508722214456605
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.0767346938775509	9.165263699090636
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.140408163265306	14.245318470203166
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.2040816326530612	18.505740871619413
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.2677551020408163	21.834879365655805
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.3314285714285714	24.36759134479913
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.3951020408163265	26.18303648810997
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.4587755102040816	27.53903338644913
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.5224489795918368	28.364991655324623
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.5861224489795918	28.885118171559515
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.649795918367347	29.18160742637506
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.7134693877551019	29.06509945637195
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.7771428571428571	29.102051139855924
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.8408163265306121	29.059053515057
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.9044897959183672	28.973687775549458
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	0.9681632653061224	28.85341511754665
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.0318367346938777	28.70600626969996
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.095510204081633	28.5278249891925
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.1591836734693877	28.32930072402215
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.2228571428571429	28.1069513787319
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.2865306122448978	27.865183216469703
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.350204081632653	27.595577174689407
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.413877551020408	27.549215947809948
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.4775510204081632	27.241986438436232
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.5412244897959182	26.919633650408556
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.6048979591836736	26.57446047790216
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.6685714285714286	26.215532916764545
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.7322448979591836	25.843757028936903
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.7959183673469383	25.46806760782346
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.859591836734694	25.07139648371735
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.923265306122449	24.671136625413283
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	1.986938775510204	24.27369901604112
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	2.05061224489796	23.875544888879457
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	2.1142857142857143	23.46611765069071
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	2.1779591836734693	23.057687042183
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	2.2416326530612243	22.651155901088444
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	2.30530612244898	22.24849372071481
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	2.3689795918367347	21.74517075485247
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	2.4326530612244897	21.339976587937247
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	2.496326530612245	20.94896147154332
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0350204081632653	2.56	20.5525557042058
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0286530612244897	-0.56	-60.159257099221456
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0286530612244897	-0.4963265306122449	-54.96321657147925
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0286530612244897	-0.4326530612244899	-49.04783457316357
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0286530612244897	-0.3689795918367347	-42.37598129777157
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	-0.0286530612244897	-0.3053061224489796	-35.161015979124784
