,C1,C3,bq,pred
361,-0.19013119902219744,-0.1350903782939124,1.0388040564212686,20.549026489257812
362,-0.18636475556963808,-0.12473274400235046,1.0471791606246377,22.783193588256836
363,-0.1879556927266538,-0.11865463299230974,0.9644494861022438,20.987804412841797
364,-0.1747435154755489,-0.123339704615843,0.9447621432003783,23.089487075805664
365,-0.15565378759619003,-0.11559672354521602,1.0118521826309093,20.613906860351562
366,-0.163006697603846,-0.10706648645252655,0.9767215256076015,21.39975357055664
367,-0.16822259135237075,-0.10128596806055927,0.9875865781620717,22.663148880004883
368,-0.17304495582687227,-0.09914983470728192,0.9368963967389722,21.594541549682617
369,-0.17173117448237443,-0.09909551111689058,0.9903516944311453,22.661550521850586
370,-0.17573986746098347,-0.10495479482836559,1.1189384614315336,21.90447998046875
371,-0.1689964019404002,-0.1099201078928164,1.2267899890326788,21.92974281311035
372,-0.17128499396635258,-0.10816482383347563,1.2463000791563366,21.701509475708008
373,-0.1672690648755515,-0.10378678900848877,1.1045280450430361,21.834537506103516
374,-0.17905809654860866,-0.11182346888167692,0.9475528039940209,20.562641143798828
375,-0.19299124403462983,-0.11343158236217524,1.0183414230447694,21.7126522064209
376,-0.18658960147228038,-0.12374936903844683,0.9372813413475349,23.402685165405273
377,-0.19090009553072346,-0.11540353210392401,0.9216297308230549,20.277198791503906
378,-0.19213363889479793,-0.10885008503163987,1.0492752124280702,21.211145401000977
379,-0.18682465625558903,-0.10296859926775444,0.9070307029216563,21.19050407409668
380,-0.1774354492366762,-0.10435391227204067,0.9801585692928095,22.07556915283203
381,-0.16480249294520152,-0.10032193237924877,0.9367455075080514,21.52743911743164
382,-0.1803922849939431,-0.08907592446605017,0.9697844008446257,21.39364242553711
383,-0.18908534587632778,-0.09743029771674447,1.0216194455022825,21.326841354370117
384,-0.19716666786331338,-0.09490331457353673,1.0300837365985704,20.6433048248291
385,-0.18462051173819854,-0.0943966332038387,1.0069805507147194,21.93424415588379
386,-0.17337678379578525,-0.09263029831577191,1.162314194299322,22.277328491210938
387,-0.1687467680964008,-0.11167774794441426,1.1756497198670157,21.395334243774414
388,-0.18301774113968414,-0.10088939238363709,1.1791536550762853,22.639326095581055
389,-0.17075078643453792,-0.08431627985106749,1.2502212104632962,19.04939842224121
390,-0.1659629421538852,-0.08890063987208227,1.167696903028705,21.66349220275879
391,-0.16753763503744404,-0.09930282753475064,1.008542750996699,22.635786056518555
392,-0.16685388991287187,-0.10701823959482706,1.036125951077937,22.231348037719727
393,-0.17548611411582724,-0.10621532322355491,1.197606493659802,22.651567459106445
394,-0.17778810673273224,-0.10859881077886456,1.0388419097352874,22.38997459411621
395,-0.17433618016508318,-0.10428610270212159,1.0726278630663932,21.22085189819336
396,-0.18257531159893706,-0.10819377500193647,1.003580418226245,22.74368667602539
397,-0.1840425305954003,-0.09948578827128209,0.9681406813131415,22.15523910522461
398,-0.1747343360882377,-0.10500392898783231,1.0834355178469992,21.635517120361328
399,-0.1782013775576422,-0.09904739691433065,1.1692354698118226,22.40066146850586
400,-0.17069965991368932,-0.09586822335529073,1.1852002159616122,22.19933319091797
401,-0.16272177684855127,-0.10709586510624625,1.2353099344156897,21.774885177612305
402,-0.1667349510912051,-0.09269186953292026,1.2439903071721041,21.9548282623291
403,-0.1665523648613506,-0.08785733532158774,1.2204893096585405,22.32187271118164
404,-0.17297161421620966,-0.10018003063165368,1.2350838151194259,22.67795753479004
405,-0.17703984309704568,-0.09837293468544055,1.1949650207855347,22.4566650390625
406,-0.16043710139359463,-0.09350720414099617,1.1403468760819309,21.597597122192383
407,-0.1687084622844182,-0.09364359290742023,1.2066082232598991,22.563724517822266
408,-0.1694123061702734,-0.0964731840671508,1.3320167417740016,21.843027114868164
409,-0.17300691642934096,-0.09506527674224294,1.2482166403671948,21.95561408996582
410,-0.17236347285053003,-0.09219631890328324,1.2012206589835246,22.55201530456543
411,-0.17972184607056557,-0.08857492548079011,1.3024291367362504,20.496740341186523
412,-0.1845437890697296,-0.09477761492538321,1.397460732619816,21.00519371032715
413,-0.19265845716202384,-0.09139972253019034,1.2403239447155239,21.375789642333984
414,-0.17765707233969738,-0.09816070117168556,1.0429657974720077,22.656959533691406
415,-0.17794608947053925,-0.09956486858598666,1.1478493980788107,22.4095458984375
416,-0.17921027303093526,-0.09684565656057167,1.02859400440144,22.164506912231445
417,-0.1871654914968695,-0.10976055146972971,0.9456097073908464,21.059627532958984
418,-0.18216751201413225,-0.09991447156364551,1.1954600023489488,22.645652770996094
419,-0.17755444575654372,-0.10007091308887517,1.1049548989057563,21.941843032836914
420,-0.17487173650206128,-0.10089637282379914,0.9683066010435455,22.255020141601562
421,-0.18120214228846585,-0.09463935709083518,0.9659305481771207,21.7254638671875
422,-0.19306114257694404,-0.09976397174444232,1.1559971370775293,22.89031219482422
423,-0.16957265079268405,-0.10371666916572507,1.13915673835262,22.353225708007812
424,-0.17126611094729646,-0.0999364797553094,1.1442997055487032,22.379961013793945
425,-0.1620973994598482,-0.09755103425821181,1.0588882232143941,21.16222381591797
426,-0.16175928814113796,-0.10626887515490772,1.1240502550824305,21.117412567138672
427,-0.15704216692050801,-0.1101851350191579,1.1165046949286568,20.350234985351562
428,-0.16072123366925908,-0.10402870707882557,1.1761198127498163,21.501216888427734
429,-0.1633308049500292,-0.10738933328105352,1.1511830734962134,21.611068725585938
430,-0.1686233827389983,-0.10657736306078894,1.1107853575235105,21.878150939941406
431,-0.16892756536395784,-0.10323268758583748,1.223341492726217,22.61058807373047
432,-0.1707804196494155,-0.09722952808751531,1.172656816051731,22.375652313232422
433,-0.182430502247489,-0.09376897828813385,1.3016013479512005,21.470809936523438
434,-0.1684242634247511,-0.108215408847343,1.3391200253778022,21.876750946044922
435,-0.18099224760576008,-0.11604853565390158,1.3318536701915602,20.55535125732422
436,-0.18302335839541803,-0.11380719175793236,1.2022999005748563,22.25055503845215
437,-0.17556020134802544,-0.12242494752687268,1.022839081698566,23.0596866607666
438,-0.18166677333184403,-0.11113465479424332,0.9932753038141706,22.144983291625977
439,-0.1938911143879629,-0.11739836751316533,1.1720986040397676,22.239360809326172
440,-0.19943336494732683,-0.1253371984693639,1.0091176134325484,21.186941146850586
441,-0.18724343731630172,-0.12296543095630477,1.0440313312091793,22.959402084350586
442,-0.2051982092783772,-0.12660183324326604,0.9519022875477267,22.827150344848633
443,-0.21626465943426224,-0.12407198431285484,0.7652516033040817,22.326818466186523
444,-0.2143468183330323,-0.12796077611483853,0.8956821607849711,22.18756675720215
445,-0.21216120717739134,-0.1219422613648347,0.8145289484658299,19.40192985534668
446,-0.2109615556456302,-0.13043787116698144,0.8480238632331298,22.05133819580078
447,-0.20321709279428696,-0.13979942455313174,0.8950116509917496,20.607728958129883
448,-0.20822224329742653,-0.13944166238498645,0.8022722771649113,19.839099884033203
449,-0.21605902108040934,-0.14600020480525286,0.7618683496943752,20.818613052368164
450,-0.218265836586331,-0.12905245599702544,0.7646824456095602,22.36540412902832
451,-0.22298389599721852,-0.1345422850201741,0.7829188789244345,21.894807815551758
452,-0.2213090135396191,-0.1368447009224135,0.7661470795089229,21.44963264465332
453,-0.22101489878184663,-0.13053166094954038,1.0151471928492992,22.49565315246582
454,-0.2195585497899056,-0.1277984096178955,0.936537200996901,22.33783721923828
455,-0.20672164185478872,-0.12298768084496792,0.9382730781737246,23.280010223388672
456,-0.18945867650291068,-0.12371469880574866,0.917115758231503,23.168733596801758
457,-0.18105542390427357,-0.12270230815244813,1.1811072012263912,21.36520004272461
458,-0.19668588686457553,-0.11908634808940101,1.2402107227282582,22.209758758544922
459,-0.19972658957247286,-0.11035949044599917,1.1519153366990655,22.32356834411621
460,-0.18000323351305642,-0.10817291545927014,1.2042611875230333,21.956241607666016
461,-0.17406371378199303,-0.10184362431530208,1.2157711422866027,22.669580459594727
462,-0.18211014749585122,-0.10734884823249176,1.1556224924114151,22.63731575012207
463,-0.1954123355008342,-0.10878904581806516,1.165332095512588,22.67560386657715
464,-0.19328004731907275,-0.11438473944323349,1.3088107441387429,21.978355407714844
465,-0.19684580882755653,-0.12162270298849948,1.1912240755687165,23.096765518188477
466,-0.21793230128628913,-0.1355913633217107,1.3650107793146289,21.95868492126465
467,-0.19646338084033663,-0.12670175864717437,1.301498714899818,21.645973205566406
468,-0.19617410286264883,-0.12389543776985718,1.0493526985635695,23.198463439941406
469,-0.18664941772632526,-0.11768931429881907,0.9686035570006299,21.07979393005371
470,-0.1901054666065378,-0.11190858960848404,0.9752563941033718,22.008298873901367
471,-0.19239178045341743,-0.10716344763979727,1.0817329545841177,21.201635360717773
472,-0.1938973266945305,-0.1018322878291932,0.9701195999674808,21.583147048950195
473,-0.1903643320729748,-0.10977057757258513,0.9564090963140307,22.270370483398438
474,-0.1995166190262796,-0.12241081541720172,1.033362633034008,23.452648162841797
475,-0.19637342489653706,-0.1225123585670359,0.8711741682899661,22.55547332763672
476,-0.19869026325622766,-0.10937366206257926,0.9605904081924932,21.700443267822266
477,-0.19680294358976347,-0.10539607010028038,1.003598895327935,21.928682327270508
478,-0.19760095547663487,-0.11424052108261014,1.0808420687751497,20.932592391967773
479,-0.1881622189329826,-0.1216967096773568,1.1089213735978678,22.449281692504883
480,-0.19110598065447834,-0.12383258475825296,1.0369204113721764,23.381301879882812
481,-0.20616597849322577,-0.12624162282190707,1.02920441420311,22.188594818115234
482,-0.2160076039235542,-0.12310434009020009,0.9662494099462311,23.33734703063965
483,-0.21909732285228675,-0.129901295635252,1.0038479757824736,22.477569580078125
484,-0.2082988952121353,-0.12719410245769885,1.1370485975850733,19.990802764892578
485,-0.20911283363981925,-0.12365606252033941,1.1273360294914516,23.787464141845703
486,-0.21817217820946025,-0.12382320029751126,0.9487169519654237,23.984052658081055
487,-0.2069457465755912,-0.12476705427391079,1.0605431029565198,23.35634994506836
488,-0.2039679133887489,-0.1330280253554508,0.9844438707986888,22.250513076782227
489,-0.21261126707652594,-0.1275211068978038,0.9376218550733361,23.202402114868164
490,-0.20820415270447515,-0.13250329984178733,1.0176410058809637,21.675567626953125
491,-0.21724810600587036,-0.12573541397308893,0.9373262925606382,21.91895294189453
492,-0.20469410029133392,-0.1272702363042078,0.990359166440478,22.92049217224121
493,-0.20439233123441175,-0.12645572319880477,0.9976891075852538,22.926029205322266
494,-0.1960776663962721,-0.1318763943350961,1.0099382720441226,20.802255630493164
495,-0.20525790022092177,-0.13529033604182703,0.9674618698250862,22.010377883911133
496,-0.2027391558958564,-0.13989244683386395,0.9076171084449985,20.440664291381836
497,-0.19638390356716023,-0.1393437486064868,0.9608563988737837,20.486190795898438
498,-0.19289327223582842,-0.1279714684558897,1.0239970923331652,20.94039535522461
499,-0.19858501782221236,-0.12284961113738506,1.0666061164005674,21.99464225769043
500,-0.19278322811637247,-0.12377967633511162,0.9953753788342137,23.539766311645508
501,-0.19359018676932854,-0.1365918812565135,0.9499859291845564,20.515844345092773
502,-0.1919492200794753,-0.13290638507023925,0.8798171510871218,19.685304641723633
503,-0.18483579282042537,-0.12991714286806946,0.9015946040901647,19.8332462310791
504,-0.18983178467676318,-0.10436195134237813,1.171513350028338,23.118616104125977
505,-0.18795140999127258,-0.10447020259637672,1.1092977713256673,22.47311019897461
506,-0.19357699753618846,-0.11123551046891206,1.2247149242365618,22.695148468017578
507,-0.18449640116646243,-0.11199546198475807,1.1708243421937587,22.365842819213867
508,-0.19253690370189872,-0.10464541812315857,1.1525137915258088,22.547910690307617
509,-0.19401218629467987,-0.10376677648319194,1.1695478641918768,22.54793930053711
510,-0.2007462047470114,-0.10588728025673455,1.1461689384335996,22.27161407470703
511,-0.195561286536531,-0.09283588840808531,0.9769642055957083,20.44035530090332
512,-0.19461724038975572,-0.09091355439179225,1.012740964797512,20.529743194580078
513,-0.17043752918412383,-0.09604075998806157,1.0684375244997903,21.053123474121094
514,-0.17616183155673612,-0.09705400078814505,0.9534354012620135,22.470108032226562
515,-0.1664966037403876,-0.10142115961823456,0.8906938645507806,21.460447311401367
516,-0.1499269011037588,-0.09094381049610432,0.9111946414550756,21.191679000854492
517,-0.13866401805868836,-0.09265729523406177,0.9993456937738782,21.0556697845459
518,-0.14417357710537354,-0.08397412055461312,0.9959210985192555,20.517127990722656
519,-0.1367939366789957,-0.09150363441820149,0.9743899244646407,20.482847213745117
520,-0.1623720196382517,-0.08375153340930518,0.9311048785967987,19.716093063354492
521,-0.16416011008379156,-0.0983946804351515,0.9493965990749348,21.731542587280273
522,-0.1599809912256282,-0.08950506624964373,0.84985496973753,21.950607299804688
523,-0.16743235011323807,-0.10333933625771854,0.968256733704233,21.73631477355957
524,-0.1750122529369446,-0.12335123916305292,0.9539021157843387,23.02134895324707
525,-0.19437322217238556,-0.12147311310844823,1.055590430059753,22.144594192504883
526,-0.20065238730669632,-0.12107991845480269,1.0194482275587866,22.47196388244629
527,-0.19775496237836226,-0.10150060143408651,1.0215066977341654,21.755502700805664
528,-0.20394135484098652,-0.10007805945133225,1.0598609482537389,19.77764892578125
529,-0.19465941769044914,-0.1044905977877348,1.0670469086881562,20.75263214111328
530,-0.19628403879479328,-0.11298126862573908,1.0682450843807876,20.701807022094727
531,-0.18429200957689068,-0.11600135822864358,1.186385914100412,21.936119079589844
532,-0.19178468938843396,-0.12315689226787777,1.052387972559921,22.98838996887207
533,-0.20144636326857218,-0.1236135214967186,1.0264766903120486,23.369766235351562
534,-0.19571112801152207,-0.1244477389890752,1.0480882210912277,22.77363395690918
535,-0.1893590437949103,-0.12184996938565755,1.0383345806878428,21.803775787353516
536,-0.17984231244520305,-0.1219442119282546,0.9468801844266154,21.08083152770996
537,-0.17481684626126756,-0.12326565568211725,0.9654146515650746,23.173622131347656
538,-0.18506631370195983,-0.1172810921603609,0.9376575149957901,20.400054931640625
539,-0.19803788559419624,-0.12311911612315003,0.9232632464891151,22.947036743164062
540,-0.2030882417356793,-0.12683618950059813,0.9555280194417192,22.62230110168457
541,-0.19903046482397052,-0.12269708004984227,0.862346724484256,21.43035125732422
542,-0.19350546300655294,-0.12297077916923643,0.9324459672568173,22.968860626220703
543,-0.2092915225756188,-0.12251327623520819,1.031722550400519,23.540817260742188
544,-0.20115465089680493,-0.1261260271569002,0.886359231979776,20.746158599853516
